"ld,.=K jd¾;dj வாைிழல அறிக்ழக Weather Report
"කාසල්රීக஺சல்மீச்Castlereigh","4.0","රන්නෙණිග඼ இ஭ந்மதனிகயRandenigala","","0.0"
"න ෝටන්ந ஺ட்டன்Norton","16.1","රන්ටැනේ இ஭ந்தம்நபRantambe","","0.0"
"මාඕස්සාකැනල්ம஫ௌசக்கநய Maussakele","8.6","නබෝලතැන්  நப஺வத்தன்னBowatenna","","0.0"
"කැනියන්கன்஬ன்Canyon","9.3","උකුනල඼உக்குவயUkuwela","","0.0"
"඼ක්ෂපා யக்சப஺னLakshapana","11.4","සම ළලැලச஫னயமவவSamanala Wawa","","0.0"
"ඉහ඼ නකොත්මනල්ந஫ல்மக஺த்஫லயUpper Kotmale","5.0","කුකුනල් ගංඟ குக்குநரகங்கKukuleganaga","","20.0"
"නකොත්මනල් மக஺த்஫லயKotmale","3.5","මස්නකළිය஫ஸ்நகய஻஬Maskeliya","","NA"
"වික්නටෝරියාவிக்ந஭஺ம஻஬஺ Victoriya","0.0","ෑබඩ ஺மப஺லடNeboda","","NA"
"","","","",""
"wksl=;a j¾Idm;k ia:dk ஏழைய நிழலயங்களின் மழழவ ீழ்ச்சி Other Rainfall Stations","","","",""
"vR;`m`nSw`n kio tPo;rp epiyaq;fs;Rainfall Stations","ÉÉ-kp..kP-mm","vR;`m`n Sw`n  kio tPo;rp epiyaq;fs;   Rainfall Stations","","ÉÉ-kp..kP-mm"
"අවිස්සානව්ල්඼ அவிச஺வலர Awissawella","32.8","උඳුනගොඩஉந்துமக஺டUndugoda","","3.6"
"ගුරුළුලා  குறுழுவ஺ன Guruluwana","20.0","කිරිදිනල඼ க஻ரிந்த஻வய Kirindiwela","","3.5"
"අයගම அ஬க஫ Ayagama","19.7","අංනගොඩ அங்மக஺லட Angoda","","3.2"
"නලෝගන්  ලතුයාය நவ஺கன் Vogan","17.5","ලරකානපො඼ வமக்க஺மப஺ய Warakapola","","2.1"
"පාදුක්ක ப஺துக்லக Padukka Estate","12.5","නෙහිල඼ மதக஻வலர Dehiwala","","2.0"
"මතුගම ஫த்துக஫ Mathugama","9.3","පස්යා඼ பஸ்஬஺லய Pasyala","","1.9"
"නමොරලිය ඔය மு஭ய஻ஒ஬ Moraliya-Oya","8.7","හන්නෙස්ස ஹந்மதஸ்ஸ Handessa","","1.4"
"හංලැල්඼ஹங்மவல்ய Hanwella","6.0","දුම්ම඼සූරියதும்஫யசூரி஬ Dummalasooriya","","1.3"
"බණ්ඩාරගම பண்ட஺஭க஫ Bandaragama","6.0","මාරවි඼ ஫஺மவிய Marawila","","1.1"
"ලරාය අධිකාරිය துலமமுக அத஻க஺஭சலப Port Authority","4.9","නිට්ටඹුල  ஻ட்டம்புவ Nittambuwa","","0.9"
"","","","",""
"Wmßu j¾Idm;kh  / அதிகூடிய மழழவ ீழ்ச்சி/ Highest Rainfall :","","32.8
mm
අවිස්සාවේල්ල அவிசாவழள Awissawella","",""
