"ld,.=K jd¾;dj வோைிழல அறிக்ழக Weather Report
"මාඕස්සාකැනල්மநௌசக்கந஬ Maussakele","1.2","නබෝලතැන්  ந஧ாவத்தன்஦Bowatenna","","26.2"
"කැනියන්கன்னன்Canyon","0.0","උකුනල඼உக்குவ஬Ukuwela","","46.2"
"඼ක්ෂපා ஬க்ச஧ா஦Lakshapana","0.0","සම ළලැලசந஦஬மவவSamanala Wawa","","0.0"
"ඉහ඼ නකොත්මනල්நநல்மகாத்நல஬Upper Kotmale","1.0","කුකුනල් ගංඟ குக்குந஭கங்கKukuleganaga","","15.0"
"නකොත්මනල් மகாத்நல஬Kotmale","3.4","මස්නකළියநஸ்நக஬ினMaskeliya","","0.0"
"වික්නටෝරියාவிக்நபா஫ினா Victoriya","4.1","ෑබඩ஥ாம஧ாலடNeboda","","NA"
"","","","",""
"wksl=;a j¾Idm;k ia:dk ஏழைய நிழலயங்களின் மழழவ ீழ்ச்சி Other Rainfall Stations","","","",""
"vR;`m`nSw`n kio tPo;rp epiyaq;fs;Rainfall Stations","ÉÉ-kp..kP-mm","vR;`m`n Sw`n  kio tPo;rp epiyaq;fs;   Rainfall Stations","","ÉÉ-kp..kP-mm"
"ත඼ංගහ ලත්ත த஬ங்ஹக நதாட்டம்Thalangaha Estate","76.7","බකමූණ஧க்கமூ஦Bakamuna","","30.0"
"ක඼ලැදි උල්පතக஬வதிஉல்ம஧ாத்த Kalavedi Ulpotha","66.0","නපෝද්දිනල඼ ந஧ாதிவ஬ நதாட்டம் Poddiwela Farm","","29.8"
"නකොළඹ නකොටුල மகாழும்பு நகாட்லட Colombo Fort","54.3","උල්හිටිය உல்ஹிட்டின Ulhitiya","","29.3"
"අංගමැඩිල්඼அங்கநிடில்஬ Angamedilla","52.0","දීඝලපිය தீஹவா஧ி Deegavapi","","28.0"
"ඇල්කඩුල எல்கடுவ Elkaduwa","42.0","හිනිඳුමகி஦ிதுநHiniduma","","27.5"
"අම්පාර அம்஧ால஫ Ampara","39.3","පා඼ම්නපොඩ්ඩියාර්஧ா஬ம்ம஧ாட்டாறுPalampoddiar","","27.0"
"ඇ඼හැර அ஬ஹ஫ Elahara","39.2","රත්මල්ගහලැල பத்நல்கஹநவவா Rathmalgahawewa","","26.8"
"කන්තනල්கந்த஭ாய் Kanthale Tank","33.4","ත්‍රිකුණම඼ය  ාවික කඳවුරகடல்ப்஧லட திருநல஬ TCO Navy","","23.0"
"ැදුන්කර්නි ம஥டுங்நகணி Nedunkerni","32.0","පස්යා඼ ஧ஸ்னால஬ Pasyala","","22.6"
"නිට්ටඹුල ஥ிட்டம்புவ Nittambuwa","31.9","පදියත඼ාල ஧தினத்த஬ாலவ Padiyathalawa","","21.5"
"","","","",""
"Wmßu j¾Idm;kh  / அதிகூடிய மழழவ ீழ்ச்சி/ Highest Rainfall :","","තලංගහ වත්ත தலங்ஹக ததோட்டம்Thalangaha Estate
76.7
mm
( Galle District )","",""
