"ld,.=K jd¾;dj வொைிழல அறிக்ழ  Weather Report
 osk Wfoa 0830 g wjika jQ meh 24 i|yd 
2021.11.06
          for the 24 hour period ending at 0830SLTS on this date","","","",""
"k`l²zìq&` m[&Sw`n
tspkz;lytpay;  epiyaq;fs;
Meteorological Stations","@sv@N u:zWvy(@s) 
epoypy; ntg;gepiy( nr)","","vR;`pwny(ÉÉ)
kio tPo;r;rp(kp..kP)
Rainfall (mm)",""
"","Temperature in the shade (°C)","","",""
"","upÝmcaH Max","avm ,opTMin.","Daily Rainfall",""
"wkqrdOmqrhஅநுபாதபுபம்Anuradhapura","30.7","24.0","0.0",""
"nÿ,a, ஧துள஭Badulla","27.1","19.0","TR",""
"nKavdrfj, ஧ண்டாபவள஭Bandarawela","24.1","17.6","TR",""
"uvl,mqj நட்டக்க஭ப்புBatticaloa","31.0","25.9","0.0",""
"fld<U ககாழும்புColombo","30.0","24.5","24.7",""
".d,a, கா஬ிGalle","28.5","25.3","13.5",""
"yïnkaf;dg ம்஧ாந்ததாட்ளடHambanthota","29.8","25.0","0.0",""
"hdmkh  னாழ்ப்஧ாணம்Jaffna","30.2","24.6","6.9",""
"fudKrd., கநா஦஫ாகள஬ Monaragala","29.1","22.7","2.2",""
"lgq.iaf;dg  கட்டுகஸ்ததாட்ளட Katugasthota","28.6","21.4","0.0",""
"lgqkdhl  கட்டு஥ானக்காKatunayake","29.9","23.0","8.4",""
"l=reKE., குருணாகல் Kurunagala","30.2","23.7","TR",""
"uy b¨mam,a,u நஹாஇலுப்஧ல்஬ந Maha Illuppallama","29.6","23.1","0.0",""
"ukakdru நன்஦ார்Mannar","29.2","26.3","0.6",""
"fmdf<dkakrej  க஧ா஬ன்஥றுவ polonnaruwa","31.4","24.5","0.0",""
"kqjrt<sh  நுவகப஬ினாNuwara Eliya","18.6","14.0","TR",""
"fmd;=ú,a க஧ாத்துவில்Pothuvil","29.8","25.4","TR",""
"mq;a;,u புத்த஭ம்Puttalam","30.1","24.4","1.4",""
"r;au,dk இபத்ந஬ாள஦Rathmalana","30.3","24.0","17.1",""
"r;akmqrh இபத்தி஦புரிRathnapura","29.8","23.5","2.9",""
";
%sl=Kdu,h திருதகாணநள஬Trincomalee","31.2","24.2","0.6",""
"jõkshdj வவு஦ினாVavuniya","31.4","23.3","0.0",""
"u;a;, நத்த஭Mattla","31.1","24.1","0.0",""
"මු඼තිව් முல்லயத்தீவு  Mullaithivu","30.7","24.6","33.4",""
"úÿ,s n,d.dr wdY%
; c,dY  நீர்மின் நீகரந்துப் பரப்பு Hydro Catchment Areas","","","",""
"vR;`m`n Sw`nkio tPo;rp epiyaq;fs;Rainfall Stations","ÉÉ-kp..kP-mm","vR;`m`n Sw`n  kio tPo;rp epiyaq;fs;                Rainfall Stations","","ÉÉ-kp..kP-mm"
"කාසල්රීகாசல்மீச்Castlereigh","0.5","රන්න ණි ඼ இ஭ந்மதனிகயRandenigala","","0.0"
"න ෝටන්ந ாட்டன்Norton","0.0","රන්ටැනේ இ஭ந்தம்நபRantambe","","0.0"
"මාඕස්සාකැනල්ம஫ௌசக்கநய Maussakele","0.0","නබෝලතැන්  நபாவத்தன்னBowatenna","","0.0"
"කැනියන්கன்஬ன்Canyon","0.4","උකුනල඼உக்குவயUkuwela","","0.0"
"඼ක්ෂපා யக்சபானLakshapana","0.5","සම ළලැලச஫னயமவவSamanala Wawa","","0.0"
"ඉහ඼ නකොත්මනල්ந஫ல்மகாத்஫லயUpper Kotmale","1.0","කුකුනල්  ංඟ குக்குநரகங்கKukuleganaga","","12.0"
"නකොත්මනල් மகாத்஫லயKotmale","0.0","මස්නකළිය஫ஸ்நகயி஬Maskeliya","","0.0"
"වික්නටෝරියාவிக்ந஭ாமி஬ா Victoriya","0.0","ෑබඩ ாமபாலடNeboda","","NA"
"","","","",""
"wksl=;a j¾Idm;k ia:dk ஏழைய நிழலயங் ளின் மழழவ ீழ்ச்சி Other Rainfall Stations","","","",""
"vR;`m`nSw`n kio tPo;rp epiyaq;fs;Rainfall Stations","ÉÉ-kp..kP-mm","vR;`m`n Sw`n  kio tPo;rp epiyaq;fs;   Rainfall Stations","","ÉÉ-kp..kP-mm"
"නකොළඹ නකොටුල மகாழும்பு நகாட்லட Colombo Fort","50.3","මී මුල  ீர்மகாழும்பு Negombo","","12.6"
"චාලකච්නච්රී சாவகச்நசரி Chavakachcheri","47.2","පාදුක්ක பாதுக்லக Padukka Estate","","12.5"
"කැටන්න ොළகட்டன்மதாயKethendola","32.5","මතු ම ஫த்துக஫ Mathugama","","12.1"
"නමො රවි ம஫ானநமாவி஬ாMonrovia","22.5","නව්ලැල්ත඼ාල நவவல்தயாவ Wevalthalawa","","10.4"
"ජ඼සම්පා  -යාප ය ீர்வரச்-சலபWater-Jaffna","18.4","නලෝ න්  ලතුයාය நவாகன் Vogan","","10.2"
"කෘෂිකර්ම-යාප යகிரிம ாச்சி விவசா஬ம்Kilinochchi Agriculture   17.1","","ලරකානපො඼ வமக்காமபாய Warakapola","","8.7"
"න හිල඼ மதகிவலர Dehiwala","17.0","නිට්ටඹුල  ிட்டம்புவ Nittambuwa","","8.6"
"පස්යා඼ பஸ்஬ாலய Pasyala","16.8","හිනිඳුමகினிது஫Hiniduma","","8.5"
"අංන ොඩ அங்மகாலட Angoda","16.4","ඉලිබුළුල இலுபுலுவ Ilubuluwa Estate","","6.5"
"ත඼ං හ ලත්ත தயங்ஹக நதாட்டம்Thalangaha Estate","13.0","හංලැල්඼ஹங்மவல்ய Hanwella","","6.0"
"","","","",""
"Wmßu j¾Idm;kh  / அதிகூடிய மழழவ ீழ்ச்சி/ Highest Rainfall :","","50.3
mm
ක ොළඹ ක ොටුව க ொழும்பு க ொட்ழை Colombo Fort","",""
