"ld,.=K jd¾;dj லானிழய அமிக்ழக Weather Report
"r;au,dk இபத்ந஬ாள஦Rathmalana","31.9","26.1","2.0",""
"r;akmqrh இபத்தி஦புரிRathnapura","31.7","23.8","1.9",""
";%sl=Kdu,h திருதகாணநள஬Trincomalee","34.0","26.6","0.0",""
"jõkshdj வவு஦ினாVavuniya","34.1","26.0","0.0",""
"u;a;, நத்த஭Mattla","34.6","25.7","0.0",""
"මු඼තිව් முல்லயத்தீவு Mullaitivu","34.7","26.9","0.0",""
"úÿ,s n,d.dr wdY%
; c,dY  நீர்஫ின் நீர஭ந்துப் ப஭ப்பு Hydro Catchment Areas","","","",""
"vR;`m`n Sw`nkio tPo;rp epiyaq;fs;Rainfall Stations","ÉÉ-kp..kP-mm","vR;`m`n Sw`n  kio tPo;rp epiyaq;fs;                Rainfall Stations","","ÉÉ-kp..kP-mm"
"කාසල්රීகாசல்மீச்Castlereigh","6.0","රන්නදණිග඼ இ஭ந்மதனிகயRandenigala","","0.0"
"න ෝටන්ந ாட்டன்Norton","10.5","රන්ටැනේ இ஭ந்தம்நபRantambe","","0.0"
"මාඕස්සාකැනල්ம஫ௌசக்கநய Maussakele","9.5","න ෝලතැන්  நபாவத்தன்னBowatenna","","0.0"
"කැනියන්கன்஬ன்Canyon","1.7","උකුනල඼உக்குவயUkuwela","","0.0"
"඼ක්ෂපා யக்சபானLakshapana","9.1","සම ළලැලச஫னயமவவSamanala Wawa","","0.0"
"ඉහ඼ නකොත්මනල්ந஫ல்மகாத்஫லயUpper Kotmale","1.3","කුකුනල් ගංඟ குக்குநரகங்கKukuleganaga","","2.0"
"නකොත්මනල් மகாத்஫லயKotmale","7.5","මස්නකළිය஫ஸ்நகயி஬Maskeliya","","14.0"
"වික්නටෝරියාவிக்ந஭ாமி஬ா Victoriya","0.0","ෑ ඩ ாமபாலடNeboda","","NA"
"","","","",""
"wksl=;a j¾Idm;k ia:dk ஏழன஬ நிழய஬ங்கரின் ஫ழறல ீழ்ச்சி Other Rainfall Stations","","","",""
"vR;`m`nSw`n kio tPo;rp epiyaq;fs;Rainfall Stations","ÉÉ-kp..kP-mm","vR;`m`n Sw`n  kio tPo;rp epiyaq;fs;   Rainfall Stations","","ÉÉ-kp..kP-mm"
"පාදුක්ක பாதுக்லக Padukka Estate","11.2","හිනිඳුමகினிது஫Hiniduma","","3.0"
"ලටල඼ வட்டவாயா Watawala","7.2","ක඼ටුලාල கயட்டுமவவ Kalatuwawa","","2.5"
"නහල්න ොඩ மெயமபாட Helboda North","6.0","නමොරලිය ඔය மு஭யிஒ஬ Moraliya-Oya","","2.1"
"ටුලන්ග඼ பட்டுவான்கயBatuwangala","5.2","මාතනල් ஫ாத்தலர Mathale-PWD","","2.0"
"ත඼ංගහ ලත්ත தயங்ெக நதாட்டம்Thalangaha Estate","5.1","නදොඩන්ගස්඼න්ද மதாடங்கஸ்யந்தDodangaslanda","","2.0"
"මාප඼ා  ஫ாபயானMapalana","4.6","඼ංනගොඩ பயாங்மகாலட Balangoda","","1.5"
"අනේනල඼ அம்நபமவய Ambewela","4.5","ද්නද්ගමபத்நதக஫ Baddegama","","1.1"
"ගුරුළුලා  குறுழுவான Guruluwana","4.2","නදනියායமதனி஬ா஬ Deniyaya","","1.0"
"කුට්ට පිටිය නත් குட்டப்பிட்டி஬ Kuttapitiya Tea","3.7","ගලන්ත඼ාල மபாமொவந்தயாவ Bogawanthalawa","","1.0"
"නහොප් நொப் Hope","3.5","තබ්න ෝල தப்நபாவ Tabbowa","","0.7"
"","","","",""
"Wmßu j¾Idm;kh  / அதிகூடி஬ ஫ழறல ீழ்ச்சி/ Highest Rainfall :","","දෙණියායததனி஬ா஬
28.0
mm
Deniyaya (Matara AWS)","",""
