"ld,.=K jd¾;dj வாைிழல அறிக்ழக Weather Report
 osk Wfoa 0830 g wjika jQ meh 24 i|yd 
2022.12.02
          for the 24 hour period ending at 0830SLTS on this date","","","",""
"k`l²zìq&` m[&Sw`n
tspkz;lytpay;  epiyaq;fs;
Meteorological Stations","@sv@N u:zWvy(@s) 
epoypy; ntg;gepiy( nr)","","vR;`pwny(ÉÉ)
kio tPo;r;rp(kp..kP)
Rainfall (mm)",""
"","Temperature in the shade (°C)","","",""
"","upÝmcaH Max","avm ,opTMin.","Daily Rainfall",""
"wkqrdOmqrhஅநுபாதபுபம்Anuradhapura","32.0","24.1","2.3",""
"nÿ,a, ஧துள஭Badulla","27.2","18.6","TR",""
"nKavdrfj, ஧ண்டாபவள஭Bandarawela","24.8","16.2","0.3",""
"uvl,mqj நட்டக்க஭ப்புBatticaloa","30.1","24.1","0.7",""
"fld<U ககாழும்புColombo","30.8","25.1","0.0",""
".d,a, கா஬ிGalle","31.9","25.0","TR",""
"yïnkaf;dg ம்஧ாந்ததாட்ளடHambanthota","31.6","25.5","0.0",""
"hdmkh  னாழ்ப்஧ாணம்Jaffna","29.5","23.1","1.3",""
"fudKrd., கநா஦஫ாகள஬ Monaragala","31.4","22.5","0.5",""
"lgq.iaf;dg  கட்டுகஸ்ததாட்ளட Katugasthota","30.8","20.5","0.1",""
"lgqkdhl  கட்டு஥ானக்காKatunayake","32.0","24.3","0.0",""
"l=reKE., குருணாகல் Kurunagala","33.0","23.3","2.4",""
"uy b¨mam,a,u நஹாஇலுப்஧ல்஬ந Maha Illuppallama","31.9","22.9","1.5",""
"ukakdru நன்஦ார்Mannar","30.0","26.1","0.2",""
"fmdf<dkakrej  க஧ா஬ன்஥றுவ polonnaruwa","31.4","23.6","28.6",""
"kqjrt<sh  நுவகப஬ினாNuwara Eliya","21.2","11.4","0.0",""
"fmd;=ú,a க஧ாத்துவில்Pothuvil","31.5","24.6","0.4",""
"m
;a;,u புத்த஭ம்Puttalam","33.5","23.7","TR",""
"r;au,dk இபத்ந஬ாள஦Rathmalana","31.7","25.0","TR",""
"r;akmqrh இபத்தி஦புரிRathnapura","32.5","22.9","0.5",""
";%sl=Kdu,h திருதகாணநள஬Trincomalee","30.4","24.3","6.5",""
"jõkshdj வவு஦ினாVavuniya","31.5","23.5","0.5",""
"u;a;, நத்த஭Mattla","31.8","23.9","5.3",""
"මුලතිව් முல்லயத்தீவு  Mullaithivu","29.2","24.2","9.4",""
"úÿ,s n,d.dr wdY%
; c,dY  நீர்மின் நீரரந்துப் பரப்பு Hydro Catchment Areas","","","",""
"vR;`m`n Sw`nkio tPo;rp epiyaq;fs;Rainfall Stations","ÉÉ-kp..kP-mm","vR;`m`n Sw`n  kio tPo;rp epiyaq;fs;                Rainfall Stations","","ÉÉ-kp..kP-mm"
"කාසල්රීகாசல்மீச்Castlereigh","0.0","ෙන්නෙණිගල இ஭ந்மதனிகயRandenigala","","0.0"
"න ෝටන්ந ாட்டன்Norton","0.0","ෙන්ටැනේ இ஭ந்தம்நபRantambe","","1.9"
"මාඕස්සාකැනල්ம஫ௌசக்கநய Maussakele","0.0","නබෝවතැන්  நபாவத்தன்னBowatenna","","0.0"
"කැනියන්கன்஬ன்Canyon","0.0","උකුනවලஉக்குவயUkuwela","","0.0"
"ලක්ෂපා யக்சபானLakshapana","0.0","සම ළවැවச஫னயமவவSamanala Wawa","","10.0"
"ඉහල නකොත්මනල්ந஫ல்மகாத்஫லயUpper Kotmale","0.0","කුකුනල් ගංඟ குக்குநரகங்கKukuleganaga","","5.0"
"නකොත්මනල් மகாத்஫லயKotmale","0.0","මස්නකළිය஫ஸ்நகயி஬Maskeliya","","0.0"
"වික්නටෝරියාவிக்ந஭ாமி஬ா Victoriya","0.0","ෑබඩ ாமபாலடNeboda","","NA"
"","","","",""
"wksl=;a j¾Idm;k ia:dk ஏழைய நிழலயங்களின் மழழவ ீழ்ச்சி Other Rainfall Stations","","","",""
"vR;`m`nSw`n kio tPo;rp epiyaq;fs;Rainfall Stations","ÉÉ-kp..kP-mm","vR;`m`n Sw`n  kio tPo;rp epiyaq;fs;   Rainfall Stations","","ÉÉ-kp..kP-mm"
"කුට්ට පිටිය නත් குட்டப்பிட்டி஬ Kuttapitiya Tea","107.5","බටුවන්ගල பட்டுவான்கயBatuwangala","","15.4"
"වාකනන්රි  வாகநனரிக் குரம் Vakanari Wawa","46.7","නපෝද්දිනවල நபாதிவய நதாட்டம் Poddiwela Farm","","15.4"
"පස්යාල பஸ்஬ாலய Pasyala","30.7","ලුණුගම්නවනහෙ லுனுகம்மவஹ஭ Lunugam Vehera","","14.7"
"නවෝගන්  වතුයාය நவாகன் Vogan","26.0","පාසිකුඩා  பாசிக்குடா நதாட்டம் Passikuda Eatste","","14.0"
"ආඩිගමஆண்டிக஫ Andigama","24.7","කුලියාපිටිය குரி஬ாபிட்டி஬ Kuliyapitiya","","13.9"
"කවුඩුල්ල மகௌடுல்ய Kaudulla","21.0","බද්නද්ගමபத்நதக஫ Baddegama","","13.8"
"රුගම්  றூகம் Rugam","20.4","මහ ඔය ஫ஹாஓ஬ Maha oya","","13.6"
"කල්මුනේ கல்முலன Kalmunai","18.9","කන්තනල්கந்தராய் Kanthale Tank","","13.6"
"කිරිදිනවල கிரிந்திவய Kirindiwela","17.2","වාකනෙයි  வாகல஭-கட்டுமுமிப்பு Vakarai Kaddumurivu","","13.4"
"හිනිඳුමகினிது஫Hiniduma","17.0","අඟුණනකොළපැලැස්ස அங்குணுமகாரபயஸ்சAgunakolapelessa","","13.3"
"","","","",""
"Wmßu j¾Idm;kh  / அதிகூடிய மழழவ ீழ்ச்சி/ Highest Rainfall :","","කුට්ටපිටිය குட்டப்பிட்டிய Kuttapitiya
107.5
mm
(Pelmadulla)","",""
