"ld,.=K jd¾;dj வாைிழல அறிக்ழக Weather Report
"úÿ,s n,d.dr wdY%
; c,dY  நீர்மின் நீவரந்துப் பரப்பு Hydro Catchment Areas","","","",""
"vR;`m`n Sw`nkio tPo;rp epiyaq;fs;Rainfall Stations","ÉÉ-kp..kP-mm","vR;`m`n Sw`n  kio tPo;rp epiyaq;fs;                Rainfall Stations","","ÉÉ-kp..kP-mm"
"කාසල්රීகாசல்஫ீச்Castlereigh","137.0","රන්නදණි ඼ இபந்மத஦ிக஬Randenigala","","0.0"
"න ෝටන්ந஥ாட்டன்Norton","125.0","රන්ටැනේ இபந்தம்ந஧Rantambe","","0.0"
"මාඕස්සාකැනල්மநௌசக்கந஬ Maussakele","63.5","න ෝලතැන්  ந஧ாவத்தன்஦Bowatenna","","0.0"
"කැනියන්கன்னன்Canyon","124.6","උකුනල඼உக்குவ஬Ukuwela","","19.2"
"඼ක්ෂපා ஬க்ச஧ா஦Lakshapana","73.0","සම ළලැලசந஦஬மவவSamanala Wawa","","14.5"
"ඉහ඼ නකොත්මනල්நநல்மகாத்நல஬Upper Kotmale","64.3","කුකුනල්  ංඟ குக்குந஭கங்கKukuleganaga","","12.0"
"නකොත්මනල් மகாத்நல஬Kotmale","64.0","මස්නකළියநஸ்நக஬ினMaskeliya","","59.5"
"වික්නටෝරියාவிக்நபா஫ினா Victoriya","2.5","ෑ ඩ஥ாம஧ாலடNeboda","","NA"
"","","","",""
"wksl=;a j¾Idm;k ia:dk ஏழைய நிழலயங்களின் மழழவ ீழ்ச்சி Other Rainfall Stations","","","",""
"vR;`m`nSw`n kio tPo;rp epiyaq;fs;Rainfall Stations","ÉÉ-kp..kP-mm","vR;`m`n Sw`n  kio tPo;rp epiyaq;fs;   Rainfall Stations","","ÉÉ-kp..kP-mm"
"නව්ලැල්ත඼ාල நவவல்த஬ாவ Wevalthalawa","180.1","ලන්ත඼ාල ம஧ாமொவந்த஬ாவ Bogawanthalawa","","41.0"
"ලටල඼ வட்டவா஬ா Watawala","114.3","ගුරුළුලා  குறுழுவா஦ Guruluwana","","36.6"
"නහල්න ොඩ மெ஬ம஧ாட Helboda North","84.0","මතු ම நத்துகந Mathugama","","30.1"
"උඩරදැල්඼ உட஫தல்஬ Udaradella","75.7","නිවිති ඼ ஥ிவித்திகல஬ Niwithigala Tea","","28.3"
"මාළින ොඩ நா஬ிம஧ாட Maliboda","60.0","නහොප් நொப் Hope","","28.0"
"඼ංන ොඩ ஧஬ாங்மகாலட Balangoda","51.0","නදත  ඼ மடட்டணகல்ல஬ Dethanagala","","27.8"
"නමොරලිය ඔය முப஬ிஒன Moraliya-Oya","48.6","පාදුක්ක ஧ாதுக்லக Padukka Estate","","27.2"
"අය ම அனகந Ayagama","41.2","ඉලිබුළුල இலுபுலுவ Ilubuluwa Estate","","25.5"
"උඳුන ොඩஉந்துமகாடUndugoda","41.1","නපො඼ට මம஧ா஬ட்டகந Polatagama","","25.0"
"න ෝ පිටියநொண஧ிட்டின Gonapitiya Merigold","41.0","හන්නදස්ස ெந்மதஸ்ஸ Handessa","","23.0"
"","","","",""
"Wmßu j¾Idm;kh  / அதிகூடிய மழழவ ீழ்ச்சி/ Highest Rainfall :","","වේවැල්තලාව வவவல்தலாவ Wevalthalawa
180.1
mm
(Kegalle)","",""
