"ld,.=K jd¾;dj வாைிழல அறிக்ழக Weather Report
 osk Wfoa 0830 g wjika jQ meh 24 i|yd 
2022.04.03
          for the 24 hour period ending at 0830SLTS on this date","","","",""
"k`l²zìq&` m[&Sw`n
tspkz;lytpay;  epiyaq;fs;
Meteorological Stations","@sv@N u:zWvy(@s) 
epoypy; ntg;gepiy( nr)","","vR;`pwny(ÉÉ)
kio tPo;r;rp(kp..kP)
Rainfall (mm)",""
"","Temperature in the shade (C)","","",""
"","upÝmcaH Max","avm ,opTMin.","Daily Rainfall",""
"wkqrdOmqrhஅநுபாதபுபம்Anuradhapura","34.3","24.4","0.0",""
"nÿ,a, ஧துள஭Badulla","29.7","18.4","40.2",""
"nKavdrfj, ஧ண்டாபவள஭Bandarawela","25.3","16.7","10.5",""
"uvl,mqj நட்டக்க஭ப்புBatticaloa","31.9","24.4","0.0",""
"fld<U ககாழும்புColombo","32.9","26.5","0.0",""
".d,a, கா஬ிGalle","30.3","25.7","0.0",""
"yïnkaf;dg ம்஧ாந்ததாட்ளடHambanthota","31.2","25.5","0.0",""
"hdmkh  னாழ்ப்஧ாணம்Jaffna","33.5","27.0","0.0",""
"fudKrd., கநா஦஫ாகள஬ Monaragala","34.6","21.5","54.1",""
"lgq.iaf;dg  கட்டுகஸ்ததாட்ளட Katugasthota","31.5","22.0","15.3",""
"lgqkdhl  கட்டு஥ானக்காKatunayake","32.8","24.6","0.0",""
"l=reKE., குருணாகல் Kurunagala","33.7","23.7","4.7",""
"uy b¨mam,a,u நஹாஇலுப்஧ல்஬ந Maha Illuppallama","34.7","23.7","0.0",""
"ukakdru நன்஦ார்Mannar","32.5","25.7","0.0",""
"fmdf<dkakrej  க஧ா஬ன்஥றுவ polonnaruwa","36.2","23.3","3.3",""
"k
jrt<sh  நுவகப஬ினாNuwara Eliya","20.6","12.0","12.2",""
"fmd;=ú,a க஧ாத்துவில்Pothuvil","33.0","25.1","0.0",""
"m
;
;,u புத்த஭ம்Puttalam","32.8","24.3","0.0",""
"r;au,dk இபத்ந஬ாள஦Rathmalana","32.9","25.7","0.0",""
"r;akmqrh இபத்தி஦புரிRathnapura","34.0","22.6","TR",""
";
%sl=Kdu,h திருதகாணநள஬Trincomalee","32.8","23.9","TR",""
"jõkshdj வவு஦ினாVavuniya","34.2","23.9","0.0",""
"u;a;, நத்த஭Mattla","33.1","23.9","0.0",""
"මු඼තිව් முல்ல஬த்தீவு  Mullaithivu","32.3","25.2","0.0",""
"úÿ,s n,d.dr wdY%
; c,dY  நீர்மின் நீரரந்துப் பரப்பு Hydro Catchment Areas","","","",""
"vR;`m`n Sw`nkio tPo;rp epiyaq;fs;Rainfall Stations","ÉÉ-kp..kP-mm","vR;`m`n Sw`n  kio tPo;rp epiyaq;fs;                Rainfall Stations","","ÉÉ-kp..kP-mm"
"කාසල්රීகாசல்஫ீச்Castlereigh","0.0","රන්නෙණිග඼ இபந்மத஦ிக஬Randenigala","","2.4"
"න ෝටන්ந஥ாட்டன்Norton","26.0","රන්ටැනේ இபந்தம்ந஧Rantambe","","0.0"
"මාඕස්සාකැනල්மநௌசக்கந஬ Maussakele","0.0","නබෝලතැන්  ந஧ாவத்தன்஦Bowatenna","","0.0"
"කැනියන්கன்னன்Canyon","7.0","උකුනල඼உக்குவ஬Ukuwela","","13.7"
"඼ක්ෂපා ஬க்ச஧ா஦Lakshapana","66.5","සම ළලැලசந஦஬மவவSamanala Wawa","","1.5"
"ඉහ඼ නකොත්මනල්நநல்மகாத்நல஬Upper Kotmale","8.0","කුකුනල් ගංඟ குக்குந஭கங்கKukuleganaga","","5.0"
"නකොත්මනල් மகாத்நல஬Kotmale","10.0","මස්නකළියநஸ்நக஬ினMaskeliya","","0.0"
"වික්නටෝරියාவிக்நபா஫ினா Victoriya","36.5","ෑබඩ஥ாம஧ாலடNeboda","","NA"
"","","","",""
"wksl=;a j¾Idm;k ia:dk ஏழைய நிழலயங்களின் மழழவ ீழ்ச்சி Other Rainfall Stations","","","",""
"vR;`m`nSw`n kio tPo;rp epiyaq;fs;Rainfall Stations","ÉÉ-kp..kP-mm","vR;`m`n Sw`n  kio tPo;rp epiyaq;fs;   Rainfall Stations","","ÉÉ-kp..kP-"
"හුරුළු ලැල ஹுறுலுமவவ Huruliwawa","73.7","නපෝද්දිනල඼ ந஧ாதிவ஬ நதாட்டம் Poddiwela Farm","","mm
11.3"
"අංගමැඩිල්඼அங்கநிடில்஬ Angamedilla","65.0","ගුරුළුලා  குறுழுவா஦ Guruluwana","","9.9"
"හිනිඳුමகி஦ிதுநHiniduma","52.0","බටුලන්ග඼ ஧ட்டுவான்க஬Batuwangala","","5.3"
"අලිමංකඩ னால஦ ஧ாஸ்Elephant Pass","44.3","බකමූණ஧க்கமூ஦Bakamuna","","4.0"
"හිල්පා කඳුර ஹில்஧ா஦ாகன்து஫ Hilpanakandura","35.6","ලැල්඼ලவல்஬வWellawa","","2.8"
"ලටල඼ வட்டவா஬ா Watawala","27.2","කන්තනල්கந்த஭ாய் Kanthale Tank","","2.0"
"හබරණ ஹ஧஫ண Habarana Lodge","22.7","ත්‍රිකුණම඼ය  ාවික කඳවුරகடல்ப்஧லட திருநல஬ TCO Navy","","1.9"
"ඉඟිනියාග඼ இங்கி஦ினாக஬ Inginiyagala","18.0","උල්හිටිය உல்ஹிட்டின Ulhitiya","","1.2"
"කවුඩුල්඼ மகௌடுல்஬ Kaudulla","18.0","පා඼ම්නපොඩ්ඩියාර්஧ா஬ம்ம஧ாட்டாறுPalampoddiar","","1.0"
"මින්නන්රියநின்ந஦ரின Minneriya","15.4","අච්චිනව්ලි அச்சுநவ஬ி Atchuvely","","0.0"
"","","","",""
