"ld,.=K jd¾;dj வாைிழல அறிக்ழக Weather Report
"කාසල්රීகாசல்஫ீச்Castlereigh","2.4","රන්නෙණිග඼ இபந்மத஦ிக஬Randenigala","","26.2"
"න ෝටන්ந஥ாட்டன்Norton","0.5","රන්ටැනේ இபந்தம்ந஧Rantambe","","20.0"
"මාඕස්සාකැනල්மநௌசக்கந஬ Maussakele","0.0","න ෝල ැන්  ந஧ாவத்தன்஦Bowatenna","","12.6"
"කැනියන්கன்னன்Canyon","1.0","උකුනල඼உக்குவ஬Ukuwela","","5.6"
"඼ක්ෂපා ஬க்ச஧ா஦Lakshapana","0.5","සම ළලැලசந஦஬மவவSamanala Wawa","","0.0"
"ඉහ඼ නකොත්මනල්நநல்மகாத்நல஬Upper Kotmale","5.5","කුකුනල් ගංඟ குக்குந஭கங்கKukuleganaga","","0.0"
"නකොත්මනල් மகாத்நல஬Kotmale","3.2","මස්නකළියநஸ்நக஬ினMaskeliya","","NA"
"වික්නටෝරියාவிக்நபா஫ினா Victoriya","5.4","ෑ ඩ஥ாம஧ாலடNeboda","","NA"
"","","","",""
"wksl=;a j¾Idm;k ia:dk ஏழைய நிழலயங்களின் மழழவ ீழ்ச்சி Other Rainfall Stations","","","",""
"vR;`m`nSw`n kio tPo;rp epiyaq;fs;Rainfall Stations","ÉÉ-kp..kP-mm","vR;`m`n Sw`n  kio tPo;rp epiyaq;fs;   Rainfall Stations","","ÉÉ-kp..kP-mm"
"ඇ඼හැර அ஬ஹ஫ Elahara","33.0","ඇඹිලිපිටිය எம்஧ி஬ி஧ிட்டின Embilipitiya","","14.6"
"බිබි඼஧ி஧ில஬Bibila","32.7","කමූණ஧க்கமூ஦Bakamuna","","14.0"
"කරන්දිනපෝලල් க஫ன்டிப்ந஧ாவல் Karandipowal","31.3","නිකලැරටිය ஥ிக்கவமபட்டின Nikaweratiya","","12.4"
"ලිය ගස්න ොට ஬ினணகஸ்நதாட்ட Liyangastota","24.7","න න්න ොට ලත්  ம஧ந்நதாட்டவத்தBenthotawatta","","12.0"
"බ්න ෝල தப்ந஧ாவ Tabbowa","24.6","මහ ඔය நஹாஓன Maha oya","","11.2"
"නහල්න ොඩ மஹ஬ம஧ாட Helboda North","23.2","නෙනියායமத஦ினான Deniyaya","","10.0"
"කහනගොල්඼ கஹமகால்஬Kahagolla Estate","22.0","ලානගොල්඼வாமஹால்஬Wagolla","","8.6"
"නගෝ පිටියநஹாண஧ிட்டின Gonapitiya Merigold","21.0","නකොටග඼ නරොසිටාமகாட்டக஬ மபாசிட்டா Kotagala Rosita","","7.5"
"කණ්ඩ඼ම கந்த஭ந Kandalama","18.7","වීරකැටිය வ ீபமகட்டினWeeraketiya Irrigation","","7.2"
"ගලන් ඼ාල ம஧ாமஹாவந்த஬ாவ Bogawanthalawa","18.0","උල්හිටිය உல்ஹிட்டின Ulhitiya","","7.0"
"","","","",""
"Wmßu j¾Idm;kh  / அதிகூடிய மழழவ ீழ்ச்சி/ Highest Rainfall :","","38.0
mm
mq;a;,u  புத்தளம் Puttalam","",""
