"ld,.=K jd¾;dj வோைிழல அறிக்ழக Weather Report
 osk Wfoa 0830 g wjika jQ meh 24 i|yd 
2022.05.01
          for the 24 hour period ending at 0830SLTS on this date","","","",""
"k`l²zìq&` m[&Sw`n
tspkz;lytpay;  epiyaq;fs;
Meteorological Stations","@sv@N u:zWvy(@s) 
epoypy; ntg;gepiy( nr)","","vR;`pwny(ÉÉ)
kio tPo;r;rp(kp..kP)
Rainfall (mm)",""
"","Temperature in the shade (°C)","","",""
"","upÝmcaH Max","avm ,opTMin.","Daily Rainfall",""
"wkqrdOmqrhஅநுபாதபுபம்Anuradhapura","34.0","26.1","0.0",""
"nÿ,a, ஧துள஭Badulla","30.3","19.5","4.6",""
"nKavdrfj, ஧ண்டாபவள஭Bandarawela","26.8","17.6","33.2",""
"uvl,mqj நட்டக்க஭ப்புBatticaloa","33.5","25.9","0.0",""
"fld<U ககாழும்புColombo","32.7","27.1","12.6",""
".d,a, கா஬ிGalle","31.0","26.1","41.3",""
"yïnkaf;dg ம்஧ாந்ததாட்ளடHambanthota","34.0","27.1","0.0",""
"hdmkh  னாழ்ப்஧ாணம்Jaffna","33.8","29.6","0.0",""
"fudKrd., கநா஦஫ாகள஬ Monaragala","34.8","22.5","39.6",""
"lgq.iaf;dg  கட்டுகஸ்ததாட்ளட Katugasthota","31.5","22.5","0.0",""
"lgqkdhl  கட்டு஥ானக்காKatunayake","32.5","27.0","0.2",""
"l=reKE., குருணாகல் Kurunagala","33.7","26.2","0.0",""
"uy b¨mam,a,u நஹாஇலுப்஧ல்஬ந Maha Illuppallama","33.5","25.6","0.0",""
"ukakdru நன்஦ார்Mannar","32.6","29.2","0.0",""
"fmdf<dkakrej  க஧ா஬ன்஥றுவ polonnaruwa","35.3","24.7","0.0",""
"kqjrt<sh  நுவகப஬ினாNuwara Eliya","22.4","14.7","2.4",""
"fmd;=ú,a க஧ாத்துவில்Pothuvil","33.8","25.6","0.0",""
"m
;a;,u புத்த஭ம்Puttalam","33.0","28.9","5.7",""
"r;au,dk இபத்ந஬ாள஦Rathmalana","33.6","26.9","19.9",""
"r;akmqrh இபத்தி஦புரிRathnapura","33.6","24.8","TR",""
";%sl=Kdu,h திருதகாணநள஬Trincomalee","36.1","25.7","0.0",""
"jõkshdj வவு஦ினாVavuniya","34.8","25.5","0.0",""
"u;a;, நத்த஭Mattla","35.5","23.1","42.4",""
"මු඼තිව්/ முயத்த஻வ்/ Mulatiw","37.1","26.3","0.0",""
"úÿ,s n,d.dr wdY%
; c,dY  நீர்மின் நீதரந்துப் பரப்பு Hydro Catchment Areas","","","",""
"vR;`m`n Sw`nkio tPo;rp epiyaq;fs;Rainfall Stations","ÉÉ-kp..kP-mm","vR;`m`n Sw`n  kio tPo;rp epiyaq;fs;                Rainfall Stations","","ÉÉ-kp..kP-"
"කාසල්රීக஺சல்மீச்Castlereigh","0.0","රන්න ණිග඼ இ஭ந்மதனிகயRandenigala","","mm
1.2"
"න ෝටන්ந ஺ட்டன்Norton","6.0","රන්ටැනේ இ஭ந்தம்நபRantambe","","7.7"
"මාඕස්සාකැනල්ம஫ௌசக்கநய Maussakele","0.0","නබෝලතැන්  நப஺வத்தன்னBowatenna","","0.0"
