"ld,.=K jd¾;dj லானிழய அமிக்ழக Weather Report
 osk Wfoa 0830 g wjika jQ meh 24 i|yd 
2022.09.22
          for the 24 hour period ending at 0830SLTS on this date","","","",""
"k`l²zìq&` m[&Sw`n
tspkz;lytpay;  epiyaq;fs;
Meteorological Stations","@sv@N u:zWvy(@s) 
epoypy; ntg;gepiy( nr)","","vR;`pwny(ÉÉ)
kio tPo;r;rp(kp..kP)
Rainfall (mm)",""
"","Temperature in the shade (°C)","","",""
"","upÝmcaH Max","avm ,opTMin.","Daily Rainfall",""
"wkqrdOmqrhஅநுபாதபுபம்Anuradhapura","34.4","24.8","0.0",""
"nÿ,a, ஧துள஭Badulla","30.4","18.0","0.0",""
"nKavdrfj, ஧ண்டாபவள஭Bandarawela","27.9","16.8","TR",""
"uvl,mqj நட்டக்க஭ப்புBatticaloa","32.2","25.1","0.0",""
"fld<U ககாழும்புColombo","30.8","26.9","0.0",""
".d,a, கா஬ிGalle","29.8","27.1","TR",""
"yïnkaf;dg ம்஧ாந்ததாட்ளடHambanthota","32.0","25.6","0.0",""
"hdmkh  னாழ்ப்஧ாணம்Jaffna","32.4","26.8","0.0",""
"fudKrd., கநா஦஫ாகள஬ Monaragala","34.8","21.3","2.4",""
"lgq.iaf;dg  கட்டுகஸ்ததாட்ளட Katugasthota","29.7","20.1","0.0",""
"lgqkdhl  கட்டு஥ானக்காKatunayake","30.7","25.0","0.0",""
"l=reKE., குருணாகல் Kurunagala","32.7","24.4","0.0",""
"uy b¨mam,a,u நஹாஇலுப்஧ல்஬ந Maha Illuppallama","32.9","24.4","0.0",""
"ukakdru நன்஦ார்Mannar","30.0","26.8","0.0",""
"fmdf<dkakrej  க஧ா஬ன்஥றுவ polonnaruwa","36.2","26.2","0.0",""
"k
jrt<sh  நுவகப஬ினாNuwara Eliya","20.1","13.1","TR",""
"fmd;=ú,a க஧ாத்துவில்Pothuvil","32.9","25.3","0.0",""
"mq;a;,u புத்த஭ம்Puttalam","32.2","26.6","TR",""
"r;au,dk இபத்ந஬ாள஦Rathmalana","32.0","26.6","1.4",""
"r;akmqrh இபத்தி஦புரிRathnapura","33.8","23.0","0.0",""
";%sl=Kdu,h திருதகாணநள஬Trincomalee","36.3","25.0","0.0",""
"jõkshdj வவு஦ினாVavuniya","34.8","24.4","0.0",""
"u;a;, நத்த஭Mattla","33.5","24.6","0.0",""
"මු඼තිව් முல்ல஬த்தீவு  Mullaithivu","36.9","26.0","0.0",""
"úÿ,s n,d.dr wdY%
; c,dY  நீர்஫ின் நீர஭ந்துப் ப஭ப்பு Hydro Catchment Areas","","","",""
"vR;`m`n Sw`nkio tPo;rp epiyaq;fs;Rainfall Stations","ÉÉ-kp..kP-mm","vR;`m`n Sw`n  kio tPo;rp epiyaq;fs;                Rainfall Stations","","ÉÉ-kp..kP-mm"
"ක෈සල්රීகாசல்஫ீச்Castlereigh","0.0","රන්න ණිග඼ இபந்மத஦ிக஬Randenigala","","0.0"
"න ෝටන්ந஥ாட்டன்Norton","0.3","රන්ට෉නේ இபந்தம்ந஧Rantambe","","0.0"
"ම෈ඕස෇ස෈ක෉නල්மநௌசக்கந஬ Maussakele","0.0","නෙෝල ෉න්  ந஧ாவத்தன்஦Bowatenna","","0.0"
"ක෉නියන්கன்னன்Canyon","0.0","උකුනල඼உக்குவ஬Ukuwela","","0.0"
"඼ක්ෂප෈ ஬க்ச஧ா஦Lakshapana","0.0","සම ළල෉ලசந஦஬மவவSamanala Wawa","","0.0"
"ඉහ඼ නකොත්මනල්நநல்மகாத்நல஬Upper Kotmale","0.0","කුකුනල් ගංඟ குக்குந஭கங்கKukuleganaga","","0.0"
"නකොත්මනල් மகாத்நல஬Kotmale","0.0","මස෇නකළියநஸ்நக஬ினMaskeliya","","0.0"
"වික්නටෝරිය෈விக்நபா஫ினா Victoriya","0.0","්ෙෙ஥ாம஧ாலடNeboda","","NA"
"","","","",""
"wksl=;a j¾Idm;k ia:dk ஏழன஬ நிழய஬ங்கரின் ஫ழறல ீழ்ச்சி Other Rainfall Stations","","","",""
"vR;`m`nSw`n kio tPo;rp epiyaq;fs;Rainfall Stations","ÉÉ-kp..kP-mm","vR;`m`n Sw`n  kio tPo;rp epiyaq;fs;   Rainfall Stations","","ÉÉ-kp..kP-mm"
"හිනිඳුමகி஦ிதுநHiniduma","13.5","න හිල඼ மதகிவல஭ Dehiwala","","0.4"
