"ld,.=K jd¾;dj வாைிழல அறிக்ழக Weather Report
"ඉහ඼ නකොත්මනල්நநல்மகாத்நல஬Upper Kotmale","0.0","කුකුනල් ගංඟ குக்குந஭கங்கKukuleganaga","","0.0"
"නකොත්මනල් மகாத்நல஬Kotmale","0.0","මස්නකළියநஸ்நக஬ினMaskeliya","","0.0"
"වික්නටෝරියාவிக்நபா஫ினா Victoriya","0.0","ෑෙඩ஥ாம஧ாலடNeboda","","NA"
"","","","",""
"wksl=;a j¾Idm;k ia:dk ஏழைய நிழலயங்களின் மழழவ ீழ்ச்சி Other Rainfall Stations","","","",""
"vR;`m`nSw`n kio tPo;rp epiyaq;fs;Rainfall Stations","ÉÉ-kp..kP-mm","vR;`m`n Sw`n  kio tPo;rp epiyaq;fs;   Rainfall Stations","","ÉÉ-kp..kP-mm"
"ඇතාලැටුණු ලැලஅதாவட்டுணுமவவ Ethawatunu wawa","36.0","පා඼ම්නපොඩ්ඩියාර්஧ா஬ம்ம஧ாட்டாறுPalampoddiar","","3.9"
"කුච්චනව්ලිகுச்சமவ஭ி Kuchchaveli","17.4","ජ඼සම්පාද -යාප ය஥ீர்வ஭ச்-சல஧Water-Jaffna","","3.4"
"දියනෙදුමதினம஧துந Diyabeduma","12.2","කන්දකැටිය கந்தமகட்டின Kandaketiya","","1.5"
"ැදුන්කර්නි ம஥டுங்நகணி Nedunkerni","10.0","අලිමංකඩ னால஦ ஧ாஸ்Elephant Pass","","1.0"
"මයි඼ම්නේලි  லந஬ம்஧ாமவ஭ி Maylambauely","9.5","කල්මුනේ கல்முல஦ Kalmunai","","0.9"
"නතල්ලිප්පන඼යි மதல்஬ிப்஧ல஬ Thellippallei","7.5","අච්චිනව්ලි அச்சுநவ஬ி Atchuvely","","0.8"
"චාලකච්නච්රී சாவகச்நசரி Chavakachcheri","7.0","පලුගස්දම ஧ழுகஸ்தநண Palugasdamana","","0.8"
"ත්‍රිකුණම඼ය  ාවික කඳවුරகடல்ப்஧லட திருநல஬ TCO Navy","4.5","අංගමැඩිල්඼அங்கநிடில்஬ Angamedilla","","0.6"
"ලාරිමාර්ග-යාප ය னாழ்ப்஧ாணம் ஥ீர்ப்஧ாச஦ம் Jaffna Irrigation","4.0","කෘෂිකර්ම-යාප යகி஭ிம஥ாச்சி விவசானம்Kilinochchi Agriculture","","0.5"
"අම්පන් அம்஧ன் Ampan","4.0","නප්දුරුතුඩුල ஧௫த்தித் துல஫ Point Pedro","","0.0"
"","","","",""
"Wmßu j¾Idm;kh  / அதிகூடிய மழழவ ீழ்ச்சி/ Highest Rainfall :","","ඇතාවැටුණු වැව அதாவட்டுணுவவவ 
36.0
mm
Ethawatunu wawa (Anuradhapura)","",""
