"ld,.=K jd¾;dj வாைிழல அறிக்ழக Weather Report
"඼ක්ෂපා ஬க்ச஧ா஦Lakshapana","50.0","සම ළලැලசந஦஬மவவSamanala Wawa","","18.5"
"ඉහ඼ නකොත්මනල්நநல்மகாத்நல஬Upper Kotmale","27.3","කුකුනල් ගංඟ குக்குந஭கங்கKukuleganaga","","26.0"
"නකොත්මනල් மகாத்நல஬Kotmale","1.5","මස්නකළියநஸ்நக஬ினMaskeliya","","10.8"
"වික්නටෝරියාவிக்நபா஫ினா Victoriya","4.8","ෑබඩ஥ாம஧ாலடNeboda","","NA"
"","","","",""
"wksl=;a j¾Idm;k ia:dk ஏழைய நிழலயங்களின் மழழவ ீழ்ச்சி Other Rainfall Stations","","","",""
"vR;`m`nSw`n kio tPo;rp epiyaq;fs;Rainfall Stations","ÉÉ-kp..kP-mm","vR;`m`n Sw`n  kio tPo;rp epiyaq;fs;   Rainfall Stations","","ÉÉ-kp..kP-mm"
"මිහින්තනල්நிஹிந்தல஬Mihinthale","81.7","නිවිතිග඼ ஥ிவித்திகல஬ Niwithigala Tea","","41.9"
"නෙනියායமத஦ினான Deniyaya","81.0","ලීගර් ලතුයාය நஹினங்கல஦ Ledger Estate","","31.0"
"පලුගස්ෙම ஧ழுகஸ்தநண Palugasdamana","66.5","නපො඼ටගමம஧ா஬ட்டகந Polatagama","","30.0"
"ලැල්඼ලාය மவள்஭வான Wellawaya","64.4","ෙම්පැ඼ැස්සதம்஧஬ஸ்சDampalessa","","30.0"
"බටුලන්ග඼ ஧ட்டுவான்க஬Batuwangala","63.7","ක඼ටුලාල க஬ட்டுமவவ Kalatuwawa","","29.7"
"හුරුළු ලැල ஹுறுலுமவவ Huruliwawa","55.7","කෘෂිකර්ම-යාප යகி஭ிம஥ாச்சி விவசானம்Kilinochchi Agriculture","","25.6"
"රබෑලபம்஧ாவ Rambaawa","49.8","඼බුගම ஬புகந Labugama","","24.3"
"නෙොඩන්ගස්඼න්ෙ மதாடங்கஸ்஬ந்தDodangaslanda","48.5","හබරණ ஹ஧஫ண Habarana Lodge","","21.6"
"හිඳලஹி஦ிதுநHindawa","48.3","හිනිඳුමகி஦ிதுநHiniduma","","21.0"
"උඳුනගොඩஉந்துமகாடUndugoda","48.0","අලිමංකඩ னால஦ ஧ாஸ்Elephant Pass","","19.2"
"","","","",""
"Wmßu j¾Idm;kh  / அதிகூடிய மழழவ ீழ்ச்சி/ Highest Rainfall :","","මාෙම්නේ Madampe மாதம்பே 
104.5
mm
(PUTTALAM) AWS","",""
