"ld,.=K jd¾;dj வாைிழல அறிக்ழக Weather Report
";%sl=Kdu,h திருதகாணநள஬Trincomalee","34.0","26.0","0.0",""
"jõkshdj வவு஦ினாVavuniya","33.4","25.5","0.0",""
"u;a;, நத்த஭Mattla","31.8","24.1","20.0",""
"මු඼තිව් முல்ல஬த்தீவு Mullaitivu","34.7","27.4","0.0",""
"úÿ,s n,d.dr wdY%
; c,dY  நீர்மின் நீளரந்துப் பரப்பு Hydro Catchment Areas","","","",""
"vR;`m`n Sw`nkio tPo;rp epiyaq;fs;Rainfall Stations","ÉÉ-kp..kP-mm","vR;`m`n Sw`n  kio tPo;rp epiyaq;fs;                Rainfall Stations","","ÉÉ-kp..kP-mm"
"කාසල්රීகாசல்஫ீச்Castlereigh","64.0","රන්නෙණිග඼ இபந்மத஦ிக஬Randenigala","","0.0"
"න ෝටන්ந஥ாட்டன்Norton","75.7","රන්ටැනේ இபந்தம்ந஧Rantambe","","0.0"
"මාඕස්සාකැනල්மநௌசக்கந஬ Maussakele","63.5","නෙෝල ැන්  ந஧ாவத்தன்஦Bowatenna","","0.1"
"කැනියන්கன்னன்Canyon","70.9","උකුනල඼உக்குவ஬Ukuwela","","11.5"
"඼ක්ෂපා ஬க்ச஧ா஦Lakshapana","72.0","සම ළලැලசந஦஬மவவSamanala Wawa","","28.5"
"ඉහ඼ නකොත්මනල්நநல்மகாத்நல஬Upper Kotmale","NA","කුකුනල් ගංඟ குக்குந஭கங்கKukuleganaga","","135.0"
"නකොත්මනල් மகாத்நல஬Kotmale","26.4","මස්නකළියநஸ்நக஬ினMaskeliya","","30.0"
"වික්නටෝරියාவிக்நபா஫ினா Victoriya","1.1","ෑෙඩ஥ாம஧ாலடNeboda","","NA"
"","","","",""
"wksl=;a j¾Idm;k ia:dk ஏழைய நிழலயங்களின் மழழவ ீழ்ச்சி Other Rainfall Stations","","","",""
"vR;`m`nSw`n kio tPo;rp epiyaq;fs;Rainfall Stations","ÉÉ-kp..kP-mm","vR;`m`n Sw`n  kio tPo;rp epiyaq;fs;   Rainfall Stations","","ÉÉ-kp..kP-mm"
"ගුරුළුලා  குறுழுவா஦ Guruluwana","133.4","කෑරග඼ காபக஬ Karagala","","65.0"
"අයගම அனகந Ayagama","115.8","පාදුක්ක ஧ாதுக்லக Padukka Estate","","64.1"
"නලෝගන්  ලතුයාය நவாகன் Vogan","98.4","ෙණ්ඩාරගම ஧ண்டாபகந Bandaragama","","58.5"
"කුට්ට පිටිය නත් குட்டப்஧ிட்டின Kuttapitiya Tea","85.8","ෙ඼ංනගොඩ ஧஬ாங்மகாலட Balangoda","","53.5"
"නෙනියායமத஦ினான Deniyaya","83.0","඼බුගම ஬புகந Labugama","","50.4"
"නෙන්න ොට ලත්  ம஧ந்நதாட்டவத்தBenthotawatta","81.2","හංලැල්඼ஹங்மவல்஬ Hanwella","","45.3"
"නිවිතිග඼ ஥ிவித்திகல஬ Niwithigala Tea","80.0","මාප඼ා  நா஧஬ா஦Mapalana","","44.0"
"නපෝද්දිනල඼ ந஧ாதிவ஬ நதாட்டம் Poddiwela Farm","76.8","නමොරලිය ඔය முப஬ிஒன Moraliya-Oya","","42.3"
"හිනිඳුමகி஦ிதுநHiniduma","75.2","ලිය ගස්න ොට ஬ினணகஸ்நதாட்ட Liyangastota","","39.5"
"ෙටුලන්ග඼ ஧ட்டுவான்க஬Batuwangala","70.6","ක඼ටුලාල க஬ட்டுமவவ Kalatuwawa","","32.7"
"","","","",""
"Wmßu j¾Idm;kh  / அதிகூடிய மழழவ ீழ்ச்சி/ Highest Rainfall :","","135.0
mm
කුකුලේ ගඟ குக்குளளகங்க Kukuleganaga","",""
