"ld,.=K jd¾;dj வாைிழல அறிக்ழக Weather Report
 osk Wfoa 0830 g wjika jQ meh 24 i|yd 
2021.10.09
          for the 24 hour period ending at 0830SLTS on this date","","","",""
"k`l²zìq&` m[&Sw`n
tspkz;lytpay;  epiyaq;fs;
Meteorological Stations","@sv@N u:zWvy(@s) 
epoypy; ntg;gepiy( nr)","","vR;`pwny(ÉÉ)
kio tPo;r;rp(kp..kP)
Rainfall (mm)",""
"","Temperature in the shade (°C)","","",""
"","upÝmcaH Max","avm ,opTMin.","Daily Rainfall",""
"wkqrdOmqrhஅநுபாதபுபம்Anuradhapura","32.2","24.2","2.6",""
"nÿ,a, ஧துள஭Badulla","29.1","17.7","0.0",""
"nKavdrfj, ஧ண்டாபவள஭Bandarawela","25.8","17.0","0.0",""
"uvl,mqj நட்டக்க஭ப்புBatticaloa","32.4","25.5","0.0",""
"fld<U ககாழும்புColombo","31.1","26.6","1.3",""
".d,a, கா஬ிGalle","29.1","27.7","0.0",""
"yïnkaf;dg ம்஧ாந்ததாட்ளடHambanthota","30.8","25.8","0.0",""
"hdmkh  னாழ்ப்஧ாணம்Jaffna","30.7","25.3","19.3",""
"fudKrd., கநா஦஫ாகள஬ Monaragala","33.3","21.3","0.0",""
"lgq.iaf;dg  கட்டுகஸ்ததாட்ளட Katugasthota","29.7","21.1","0.0",""
"lgqkdhl  கட்டு஥ானக்காKatunayake","31.1","25.1","0.0",""
"l=reKE., குருணாகல் Kurunagala","31.9","24.7","TR",""
"uy b¨mam,a,u நஹாஇலுப்஧ல்஬ந Maha Illuppallama","32.2","23.9","9.1",""
"ukakdru நன்஦ார்Mannar","30.6","27.5","0.0",""
"fmdf<dkakrej  க஧ா஬ன்஥றுவ polonnaruwa","34.5","26.3","0.0",""
"kqjrt<sh  நுவகப஬ினாNuwara Eliya","20.2","14.0","TR",""
"fmd;=ú,a க஧ாத்துவில்Pothuvil","35.0","25.0","0.0",""
"m
;a;,u புத்த஭ம்Puttalam","32.3","25.6","5.7",""
"r;au,dk இபத்ந஬ாள஦Rathmalana","32.5","27.0","1.0",""
"r;akmqrh இபத்தி஦புரிRathnapura","32.1","23.3","0.1",""
";%sl=Kdu,h திருதகாணநள஬Trincomalee","33.3","24.1","0.0",""
"jõkshdj வவு஦ினாVavuniya","32.5","25.4","0.0",""
"u;a;, நத்த஭Mattla","31.7","24.5","0.0",""
"මුලතිව් முல்ல஬த்தீவு  Mullaithivu","33.2","26.7","TR",""
"úÿ,s n,d.dr wdY%
; c,dY  நீர்மின் நீரரந்துப் பரப்பு Hydro Catchment Areas","","","",""
"vR;`m`n Sw`nkio tPo;rp epiyaq;fs;Rainfall Stations","ÉÉ-kp..kP-mm","vR;`m`n Sw`n  kio tPo;rp epiyaq;fs;                Rainfall Stations","","ÉÉ-kp..kP-mm"
"කාසල්රීகாசல்஫ீச்Castlereigh","0.0","න්නදණිගල இபந்மத஦ிக஬Randenigala","","0.0"
"න ෝටන්ந஥ாட்டன்Norton","0.0","න්ටැනේ இபந்தம்ந஧Rantambe","","0.0"
"මාඕස්සාකැනල්மநௌசக்கந஬ Maussakele","0.0","න ෝවෙැන්  ந஧ாவத்தன்஦Bowatenna","","0.0"
"කැනියන්கன்னன்Canyon","0.0","උකුනවලஉக்குவ஬Ukuwela","","0.0"
"ලක්ෂපා ஬க்ச஧ா஦Lakshapana","0.2","සම ළවැවசந஦஬மவவSamanala Wawa","","0.0"
"ඉහල නකොත්මනල්நநல்மகாத்நல஬Upper Kotmale","0.0","කුකුනල් ගංඟ குக்குந஭கங்கKukuleganaga","","0.0"
"නකොත්මනල් மகாத்நல஬Kotmale","0.0","මස්නකළියநஸ்நக஬ினMaskeliya","","NA"
"වික්නටෝරියාவிக்நபா஫ினா Victoriya","0.0","ෑ ඩ஥ாம஧ாலடNeboda","","NA"
"","","","",""
"wksl=;a j¾Idm;k ia:dk ஏழைய நிழலயங்களின் மழழவ ீழ்ச்சி Other Rainfall Stations","","","",""
"vR;`m`nSw`n kio tPo;rp epiyaq;fs;Rainfall Stations","ÉÉ-kp..kP-mm","vR;`m`n Sw`n  kio tPo;rp epiyaq;fs;   Rainfall Stations","","ÉÉ-kp..kP-mm"
"නේදුරුතුඩුව ஧௫த்தித் துல஫ Point Pedro","40.5","න ෝ ාව ஫நணா஫ாவ Ranorava","","9.9"
"අච්චිනව්ලි அச்சுநவ஬ி Atchuvely","35.5","ණ්ඩා ගම ஧ண்டாபகந Bandaragama","","9.5"
"නෙල්ලිේපනලයි மதல்஬ிப்஧ல஬ Thellippallei","28.5","අලිමංකඩ னால஦ ஧ாஸ்Elephant Pass","","7.5"
"ජලසම්පාද -යාප ය஥ீர்வ஭ச்-சல஧Water-Jaffna","26.3","පාදුක්ක ஧ாதுக்லக Padukka Estate","","6.2"
"වාරිමාර්ග-යාප ය னாழ்ப்஧ாணம் ஥ீர்ப்஧ாச஦ம் Jaffna Irrigation","20.5","ලබුගම ஬புகந Labugama","","4.1"
"චාවකච්නච්රී சாவகச்நசரி Chavakachcheri","18.0","කලටුවාව க஬ட்டுமவவ Kalatuwawa","","3.5"
"ෙබ්න ෝව தப்ந஧ாவ Tabbowa","16.1","ව ාය අධිකාරිය துல஫முக அதிகாபசல஧ Port Authority","","2.8"
"න ොන ොච්නචොලි நுலபச்நசால஬  Norochcholai","15.0","ලුණුගම්නවනහ  லுனுகம்மவஹப Lunugam Vehera","","2.6"
"අම්පන් அம்஧ன் Ampan","12.0","කෑ ගල காபக஬ Karagala","","2.0"
"ාගදීපය஥னி஦ாதீவு Nainathive","10.1","නිට්ටඹුව ஥ிட்டம்புவ Nittambuwa","","1.6"
"","","","",""
"Wmßu j¾Idm;kh  / அதிகூடிய மழழவ ீழ்ச்சி/ Highest Rainfall :","","40.5
mm
පේදුරුතුඩුව ப௫த்தித் துழற Point Pedro","",""
