"ld,.=K jd¾;dj வாைிழல அறிக்ழக Weather Report
"úÿ,s n,d.dr wdY%
; c,dY  நீர்மின் நீரரந்துப் பரப்பு Hydro Catchment Areas","","","",""
"vR;`m`n Sw`nkio tPo;rp epiyaq;fs;Rainfall Stations","ÉÉ-kp..kP-mm","vR;`m`n Sw`n  kio tPo;rp epiyaq;fs;                Rainfall Stations","","ÉÉ-kp..kP-mm"
"කාසල්රීகாசல்஫ீச்Castlereigh","1.0","රන්නෙණිග඼ இபந்மத஦ிக஬Randenigala","","0.0"
"න ෝටන්ந஥ாட்டன்Norton","1.0","රන්ටැනේ இபந்தம்ந஧Rantambe","","0.0"
"මාඕස්සාකැනල්மநௌசக்கந஬ Maussakele","1.0","නබෝලතැන්  ந஧ாவத்தன்஦Bowatenna","","0.0"
"කැනියන්கன்னன்Canyon","1.0","උකුනල඼உக்குவ஬Ukuwela","","0.0"
"඼ක්ෂපා ஬க்ச஧ா஦Lakshapana","2.0","සම ළලැලசந஦஬மவவSamanala Wawa","","10.0"
"ඉහ඼ නකොත්මනල්நநல்மகாத்நல஬Upper Kotmale","0.0","කුකුනල් ගංඟ குக்குந஭கங்கKukuleganaga","","3.0"
"නකොත්මනල් மகாத்நல஬Kotmale","0.0","මස්නකළියநஸ்நக஬ினMaskeliya","","0.0"
"වික්නටෝරියාவிக்நபா஫ினா Victoriya","15.7","ෑබඩ஥ாம஧ாலடNeboda","","NA"
"","","","",""
"wksl=;a j¾Idm;k ia:dk ஏழைய நிழலயங்களின் மழழவ ீழ்ச்சி Other Rainfall Stations","","","",""
"vR;`m`nSw`n kio tPo;rp epiyaq;fs;Rainfall Stations","ÉÉ-kp..kP-mm","vR;`m`n Sw`n  kio tPo;rp epiyaq;fs;   Rainfall Stations","","ÉÉ-kp..kP-mm"
"නේදුරුතුඩුල ஧௫த்தித் துல஫ Point Pedro","85.2","නකොළඹ නකොටුල மகாழும்பு நகாட்லட Colombo Fort","","18.3"
"කෘෂිකර්ම-යාප යகி஭ிம஥ாச்சி விவசானம்Kilinochchi Agriculture   81.9","","ලල්ලිපුරම්  வல்஬ிபுபம் Wallipuram","","17.7"
"අලිමංකඩ னால஦ ஧ாஸ்Elephant Pass","74.4","පස්යා඼ ஧ஸ்னால஬ Pasyala","","16.6"
"චාලකච්නච්රී சாவகச்நசரி Chavakachcheri","50.5","බකමූණ஧க்கமூ஦Bakamuna","","16.2"
"අච්චිනව්ලි அச்சுநவ஬ி Atchuvely","48.3","අක්කරායන් அக்காபானண் Akkarayan","","15.2"
"ලාරිමාර්ග-යාප ය னாழ்ப்஧ாணம் ஥ீர்ப்஧ாச஦ம் Jaffna Irrigation","34.0","රත්මල්ගහලැල பத்நல்க நவவா Rathmalgahawewa","","14.6"
"ඇතාලැටුණු ලැලஅதாவட்டுணுமவவ Ethawatunu wawa","32.4","නපෝද්දිනල඼ ந஧ாதிவ஬ நதாட்டம் Poddiwela Farm","","13.6"
"අම්පන් அம்஧ன் Ampan","28.0","නෙහිල඼ மதகிவல஭ Dehiwala","","13.5"
"නතල්ලිේපන඼යි மதல்஬ிப்஧ல஬ Thellippallei","26.0","ඔඩ්ඩුසුඩාන්ஒட்டுசுட்டான்Oddusuddan","","13.4"
"නහොේ ந ாப் Hope","20.0","දුම්ම඼සූරියதும்ந஬சூரின Dummalasooriya","","12.0"
"","","","",""
"Wmßu j¾Idm;kh  / அதிகூடிய மழழவ ீழ்ச்சி/ Highest Rainfall :","","පේදුරුතුඩුව    ப௫த்தித் துழற            
85.2
mm
       Point Pedro(Jaffna)","",""
