"ld,.=K jd¾;dj வாைிழல அறிக்ழக Weather Report
"vR;`m`n Sw`nkio tPo;rp epiyaq;fs;Rainfall Stations","ÉÉ-kp..kP-mm","vR;`m`n Sw`n  kio tPo;rp epiyaq;fs;                Rainfall Stations","","ÉÉ-kp..kP-mm"
"ක෈සල්රීகாசல்஫ீச்Castlereigh","0.7","රන්නදණිග඼ இபந்மத஦ிக஬Randenigala","","1.2"
"න ෝටන්ந஥ாட்டன்Norton","18.6","රන්ට෉නේ இபந்தம்ந஧Rantambe","","2.5"
"ම෈ඕස෇ස෈ක෉නල්மநௌசக்கந஬ Maussakele","5.5","නබෝලත෉න්  ந஧ாவத்தன்஦Bowatenna","","13.1"
"ක෉නියන්கன்னன்Canyon","3.2","උකුනල඼உக்குவ஬Ukuwela","","2.0"
"඼ක්ෂප෈ ஬க்ச஧ா஦Lakshapana","27.5","සම ළල෉ලசந஦஬மவவSamanala Wawa","","1.5"
"ඉහ඼ නකොත්මනල්நநல்மகாத்நல஬Upper Kotmale","0.0","කුකුනල් ගංඟ குக்குந஭கங்கKukuleganaga","","28.0"
"නකොත්මනල් மகாத்நல஬Kotmale","0.0","මස෇නකළියநஸ்நக஬ினMaskeliya","","NA"
"වික්නටෝරිය෈விக்நபா஫ினா Victoriya","6.2","්බෙ஥ாம஧ாலடNeboda","","NA"
"","","","",""
"wksl=;a j¾Idm;k ia:dk ஏழைய நிழலயங்களின் மழழவ ீழ்ச்சி Other Rainfall Stations","","","",""
"vR;`m`nSw`n kio tPo;rp epiyaq;fs;Rainfall Stations","ÉÉ-kp..kP-mm","vR;`m`n Sw`n  kio tPo;rp epiyaq;fs;   Rainfall Stations","","ÉÉ-kp..kP-mm"
"කිරම  கி஫ந Kirama","95.3","෈ගදීපය஥னி஦ாதீவு Nainathive","","39.8"
"අම්පන් அம்஧ன் Ampan","93.0","රත්මල්ගහල෉ල பத்நல்கஹநவவா Rathmalgahawewa","","37.5"
"මතුගම நத்துகந Mathugama","67.1","නලෝගන්  ලතුය෈ය நவாகன் Vogan","","36.7"
"හිනිඳුමகி஦ிதுநHiniduma","65.4","නදත ග඼ மடட்டணகல்ல஬ Dethanagala","","35.6"
"ච෈ලකච්නච්රී சாவகச்நசரி Chavakachcheri","58.4","අලිමංකෙ னால஦ ஧ாஸ்Elephant Pass","","35.3"
"ජ඼සම්ප෈ද -ය෈ප ය஥ீர்வ஭ச்-சல஧Water-Jaffna","54.9","ක඼ල෉දි උල්පතக஬வதிஉல்ம஧ாத்த Kalavedi Ulpotha","","33.2"
"ල෈රිම෈ර්ග-ය෈ප ය னாழ்ப்஧ாணம் ஥ீர்ப்஧ாச஦ம் Jaffna Irrigation","50.0","හබරණ ஹ஧஫ண Habarana Lodge","","30.0"
"අච්චිනව්ලි அச்சுநவ஬ி Atchuvely","48.5","බටුලන්ග඼ ஧ட்டுவான்க஬Batuwangala","","26.7"
"නේදුරුතුඩුල ஧௫த்தித் துல஫ Point Pedro","45.6","අර඼ගංවි඼ அ஫஬கங்வி஬ Aralaganwila","","24.8"
"නෙල්ෆ෇ ද෕පත  ம஥டுந்தீவு Delft","40.2","ඇත෈ල෉ටුණු ල෉ලஅதாவட்டுணுமவவ Ethawatunu wawa","","23.6"
"","","","",""
"Wmßu j¾Idm;kh  / அதிகூடிய மழழவ ீழ்ச்சி/ Highest Rainfall :","","කිරම  கிறம Kirama  
95.3
mm
(Hambantota)","",""
