"ld,.=K jd¾;dj வாைிழல அறிக்ழக Weather Report
"ඉහ඼ නකොත්මනල්நநல்மக஺த்நல஬Upper Kotmale","1.2","කුකුනල් ගංඟ குக்குந஭கங்கKukuleganaga","","23.0"
"නකොත්මනල් மக஺த்நல஬Kotmale","3.2","මස෇නකළියநஸ்நக஬஻னMaskeliya","","0.0"
"වික්නටෝරිය෈விக்நப஺஫஻ன஺ Victoriya","0.0","්බෙ஥஺ம஧஺லடNeboda","","NA"
"","","","",""
"wksl=;a j¾Idm;k ia:dk ஏழைய நிழலயங்களின் மழழவ ீழ்ச்சி Other Rainfall Stations","","","",""
"vR;`m`nSw`n kio tPo;rp epiyaq;fs;Rainfall Stations","ÉÉ-kp..kP-mm","vR;`m`n Sw`n  kio tPo;rp epiyaq;fs;   Rainfall Stations","","ÉÉ-kp..kP-mm"
"ල෈රිම෈ර්ග-ය෈ප ය ன஺ழ்ப்஧஺ணம் ஥ீர்ப்஧஺ச஦ம் Jaffna Irrigation","58.0","ක෉ටන්නදොළகட்டன்மத஺஬Kethendola","","18.5"
"හිල්ප෈ කඳුර ஹ஻ல்஧஺஦஺கன்து஫ Hilpanakandura","55.5","බඳගිරිය ஧ண்டஹ஻஫஻ன Bandagiriya Tank","","15.0"
"ජ඼සම්ප෈ද -ය෈ප ය஥ீர்வ஭ச்-சல஧Water-Jaffna","53.4","අම්පන් அம்஧ன் Ampan","","11.1"
"තිස෇සමහ෈ර෈මයத஻ஸ்ஸநஹ஺஫஺லநனTissamaharamaya","36.1","බගලන්ත඼෈ල ம஧஺மஹ஺வந்த஬஺வ Bogawanthalawa","","10.7"
"ඉක්ගල් ඔය இக்கம஬஺ன Ekgal oya","30.0","ගුරුළුල෈  குறுழுவ஺஦ Guruluwana","","10.5"
"ලුණුගම්නලනහර லுனுகம்மவஹப Lunugam Vehera","29.3","බටුලන්ග඼ ஧ட்டுவ஺ன்க஬Batuwangala","","9.4"
"ක෉කිර෈ල மகக்க஻ப஺லவ Kekirawa","26.3","පන් ල්ගම ஧ன்஦ல்கந Pannalgama","","8.8"
"හිනිඳුමக஻஦ிதுநHiniduma","21.5","ඉඟිනිය෈ග඼ இங்க஻஦ின஺க஬ Inginiyagala","","7.3"
"දුම්ම඼සූරියதும்ந஬சூரின Dummalasooriya","21.3","අර඼ගංවි඼ அ஫஬கங்வி஬ Aralaganwila","","5.2"
"නෙල්ෆ෇ දූපත  ம஥டுந்தீவு Delft","20.2","඼෈හුග඼ ஬஺குகல஬ Lahugala Tank","","3.5"
"","","","",""
"Wmßu j¾Idm;kh  / அதிகூடிய மழழவ ீழ்ச்சி/ Highest Rainfall :","","69.5
mm
මත්තල மத்தள Mattla","",""
