"ld,.=K jd¾;dj லானிழய அமிக்ழக Weather Report
 osk Wfoa 0830 g wjika jQ meh 24 i|yd 
2022.07.30
          for the 24 hour period ending at 0830SLTS on this date","","","",""
"k`l²zìq&` m[&Sw`n
tspkz;lytpay;  epiyaq;fs;
Meteorological Stations","@sv@N u:zWvy(@s) 
epoypy; ntg;gepiy( nr)","","vR;`pwny(ÉÉ)
kio tPo;r;rp(kp..kP)
Rainfall (mm)",""
"","Temperature in the shade (°C)","","",""
"","upÝmcaH Max","avm ,opTMin.","Daily Rainfall",""
"wkqrdOmqrhஅநுபாதபுபம்Anuradhapura","31.6","23.4","0.0",""
"nÿ,a, ஧துள஭Badulla","28.3","20.4","TR",""
"nKavdrfj, ஧ண்டாபவள஭Bandarawela","25.5","17.6","TR",""
"uvl,mqj நட்டக்க஭ப்புBatticaloa","31.1","25.0","0.0",""
"fld<U ககாழும்புColombo","29.6","25.9","0.7",""
".d,a, கா஬ிGalle","28.5","25.7","0.2",""
"yïnkaf;dg ம்஧ாந்ததாட்ளடHambanthota","30.4","25.0","0.0",""
"hdmkh  னாழ்ப்஧ாணம்Jaffna","29.9","24.7","TR",""
"fudKrd., கநா஦஫ாகள஬ Monaragala","30.5","23.2","0.0",""
"lgq.iaf;dg  கட்டுகஸ்ததாட்ளட Katugasthota","29.1","21.6","1.0",""
"lgqkdhl  கட்டு஥ானக்காKatunayake","30.5","24.9","2.6",""
"l=reKE., குருணாகல் Kurunagala","31.0","22.7","66.2",""
"uy b¨mam,a,u நஹாஇலுப்஧ல்஬ந Maha Illuppallama","31.5","23.2","TR",""
"ukakdru நன்஦ார்Mannar","31.1","25.8","0.1",""
"fmdf<dkakrej  க஧ா஬ன்஥றுவ polonnaruwa","31.7","24.6","0.0",""
"kqjrt<sh  நுவகப஬ினாNuwara Eliya","21.6","12.8","0.1",""
"fmd;=ú,a க஧ாத்துவில்Pothuvil","30.1","24.6","TR",""
"m
;a;,u புத்த஭ம்Puttalam","31.7","26.4","0.0",""
"r;au,dk இபத்ந஬ாள஦Rathmalana","30.8","26.0","TR",""
"r;akmqrh இபத்தி஦புரிRathnapura","32.3","23.9","0.0",""
";%sl=Kdu,h திருதகாணநள஬Trincomalee","30.0","24.1","0.1",""
"jõkshdj வவு஦ினாVavuniya","30.1","24.4","0.3",""
"u;a;, நத்த஭Mattla","31.8","23.4","0.0",""
"මු඼තිව් முல்லயத்தீவு Mullaitivu","29.5","25.1","3.0",""
