"ld,.=K jd¾;dj லானிலய அமிக்லை Weather Report
"නමො රවි ம஫஺னநம஺வி஬஺Monrovia","201.7","හංලැල්඼ஹங்மவல்ய Hanwella","","34.9"
"කෘෂිකර්ම-යාප යக஻ரிம ஺ச்ச஻ விவச஺஬ம்Kilinochchi Agriculture   103.6","","කවුඩුල්඼ மகௌடுல்ய Kaudulla","","33.0"
"නෙහිල඼ மதக஻வலர Dehiwala","93.9","හිනිඳුමக஻னிது஫Hiniduma","","31.0"
"කැටන්නෙොළகட்டன்மத஺யKethendola","92.0","නිට්ටඹුල  ஻ட்டம்புவ Nittambuwa","","29.9"
"නකොළඹ නකොටුල மக஺ழும்பு நக஺ட்லட Colombo Fort","70.5","තිස්සමහාරාමයத஻ஸ்ஸ஫ஹ஺ம஺ல஫஬Tissamaharamaya","","26.6"
"ලුණුගම්නලනහර லுனுகம்மவஹ஭ Lunugam Vehera","60.6","අලිමංකඩ ஬஺லன ப஺ஸ்Elephant Pass","","24.2"
"නලෝගන්  ලතුයාය நவ஺கன் Vogan","40.0","ක඼ටුලාල கயட்டுமவவ Kalatuwawa","","23.3"
"අච්චිනව්ලි அச்சுநவய஻ Atchuvely","38.3","ටුලන්ග඼ பட்டுவ஺ன்கயBatuwangala","","22.0"
"නපෝද්දිනල඼ நப஺த஻வய நத஺ட்டம் Poddiwela Farm","37.6","නතල්ලිප්පන඼යි மதல்ய஻ப்பலய Thellippallei","","20.4"
"නලනහරග඼ மவமஹ஭கர Weheragala  Irrigation","36.5","අක්කරායන් அக்க஺஭஺஬ண் Akkarayan","","19.3"
"","","","",""
"Wmßu j¾Idm;kh  / அதிகூடி஬ ஫லறல ீழ்ச்சி/ Highest Rainfall :","","හ ේහ ොඩ හපොම්පා ාරය ஹெஹைாட பம்ப் ெவுஸ்
279.5
mm
Hegoda Pump House-AWS(Galle)","",""
