"ld,.=K jd¾;dj வாைிழல அறிக்ழக Weather Report
 osk Wfoa 0830 g wjika jQ meh 24 i|yd 
2022.01.15
          for the 24 hour period ending at 0830SLTS on this date","","","",""
"k`l²zìq&` m[&Sw`n
tspkz;lytpay;  epiyaq;fs;
Meteorological Stations","@sv@N u:zWvy(@s) 
epoypy; ntg;gepiy( nr)","","vR;`pwny(ÉÉ)
kio tPo;r;rp(kp..kP)
Rainfall (mm)",""
"","Temperature in the shade (°C)","","",""
"","upÝmcaH Max","avm ,opTMin.","Daily Rainfall",""
"wkqrdOmqrhஅநுபாதபுபம்Anuradhapura","32.5","23.9","0.0",""
"nÿ,a, ஧துள஭Badulla","27.3","18.7","0.3",""
"nKavdrfj, ஧ண்டாபவள஭Bandarawela","24.9","15.9","14.3",""
"uvl,mqj நட்டக்க஭ப்புBatticaloa","30.4","23.6","0.0",""
"fld<U ககாழும்புColombo","32.1","25.9","TR",""
".d,a, கா஬ிGalle","31.1","25.0","0.0",""
"yïnkaf;dg ம்஧ாந்ததாட்ளடHambanthota","31.1","24.6","0.0",""
"hdmkh  னாழ்ப்஧ாணம்Jaffna","31.4","22.5","TR",""
"fudKrd., கநா஦஫ாகள஬ Monaragala","33.2","22.1","2.5",""
"lgq.iaf;dg  கட்டுகஸ்ததாட்ளட Katugasthota","31.6","20.0","0.0",""
"lgqkdhl  கட்டு஥ானக்காKatunayake","32.4","24.5","TR",""
"l=reKE., குருணாகல் Kurunagala","34.4","24.3","0.0",""
"uy b¨mam,a,u நஹாஇலுப்஧ல்஬ந Maha Illuppallama","32.1","22.0","0.0",""
"ukakdru நன்஦ார்Mannar","30.5","24.3","0.0",""
"fmdf<dkakrej  க஧ா஬ன்஥றுவ polonnaruwa","32.3","23.2","0.0",""
"kqjrt<sh  நுவகப஬ினாNuwara Eliya","21.9","9.7","0.0",""
"fmd;=ú,a க஧ாத்துவில்Pothuvil","31.0","23.9","0.0",""
"m
;a;,u புத்த஭ம்Puttalam","31.7","23.7","0.0",""
"r;au,dk இபத்ந஬ாள஦Rathmalana","32.3","25.2","0.0",""
"r;akmqrh இபத்தி஦புரிRathnapura","34.1","23.9","0.0",""
";%sl=Kdu,h திருதகாணநள஬Trincomalee","30.5","24.2","0.0",""
"jõkshdj வவு஦ினாVavuniya","32.1","23.1","0.0",""
"u;a;, நத்த஭Mattla","32.3","23.2","1.1",""
"මු඼තිව් முல்ல஬த்தீவு  Mullaithivu","30.3","26.4","0.0",""
"úÿ,s n,d.dr wdY%
; c,dY  நீர்மின் நீரரந்துப் பரப்பு Hydro Catchment Areas","","","",""
