"ld,.=K jd¾;dj வாைிழல அறிக்ழக Weather Report
 osk Wfoa 0830 g wjika jQ meh 24 i|yd 
2022.10.24
          for the 24 hour period ending at 0830SLTS on this date","","","",""
"k`l²zìq&` m[&Sw`n
tspkz;lytpay;  epiyaq;fs;
Meteorological Stations","@sv@N u:zWvy(@s) 
epoypy; ntg;gepiy( nr)","","vR;`pwny(ÉÉ)
kio tPo;r;rp(kp..kP)
Rainfall (mm)",""
"","Temperature in the shade (°C)","","",""
"","upÝmcaH Max","avm ,opTMin.","Daily Rainfall",""
"wkqrdOmqrhஅநுபாதபுபம்Anuradhapura","30.6","23.9","TR",""
"nÿ,a, ஧துள஭Badulla","27.6","19.9","12.5",""
"nKavdrfj, ஧ண்டாபவள஭Bandarawela","25.1","17.6","11.1",""
"uvl,mqj நட்டக்க஭ப்புBatticaloa","32.8","24.1","TR",""
"fld<U ககாழும்புColombo","27.8","23.4","44.3",""
".d,a, கா஬ிGalle","27.4","23.4","66.9",""
"yïnkaf;dg ம்஧ாந்ததாட்ளடHambanthota","30.7","25.2","0.1",""
"hdmkh  னாழ்ப்஧ாணம்Jaffna","30.3","25.4","0.0",""
"fudKrd., கநா஦஫ாகள஬ Monaragala","32.6","23.0","14.2",""
"lgq.iaf;dg  கட்டுகஸ்ததாட்ளட Katugasthota","28.5","21.6","34.2",""
"lgqkdhl  கட்டு஥ானக்காKatunayake","28.0","24.0","33.7",""
"l=reKE., குருணாகல் Kurunagala","30.0","23.7","20.7",""
"uy b¨mam,a,u நஹாஇலுப்஧ல்஬ந Maha Illuppallama","30.0","23.7","4.0",""
"ukakdru நன்஦ார்Mannar","30.0","26.3","0.0",""
"fmdf<dkakrej  க஧ா஬ன்஥றுவ polonnaruwa","32.6","23.6","0.0",""
"kqjrt<sh  நுவகப஬ினாNuwara Eliya","21.0","14.2","26.9",""
"fmd;=ú,a க஧ாத்துவில்Pothuvil","32.2","24.6","5.4",""
"m
;a;,u புத்த஭ம்Puttalam","28.7","25.7","TR",""
"r;au,dk இபத்ந஬ாள஦Rathmalana","28.0","23.5","13.3",""
"r;akmqrh இபத்தி஦புரிRathnapura","30.2","23.5","22.6",""
";%sl=Kdu,h திருதகாணநள஬Trincomalee","30.7","23.9","3.7",""
"jõkshdj வவு஦ினாVavuniya","29.8","24.0","2.5",""
"u;a;, நத்த஭Mattla","31.0","23.9","0.0",""
"මු඼තිව් முல்லயத்தீவு  Mullaithivu","29.8","24.3","19.0",""
"úÿ,s n,d.dr wdY%
; c,dY  நீர்மின் நீரரந்துப் பரப்பு Hydro Catchment Areas","","","",""
"vR;`m`n Sw`nkio tPo;rp epiyaq;fs;Rainfall Stations","ÉÉ-kp..kP-mm","vR;`m`n Sw`n  kio tPo;rp epiyaq;fs;                Rainfall Stations","","ÉÉ-kp..kP-mm"
"කාසල්රීக஺சல்மீச்Castlereigh","83.0","රන්න ණිග඼ இ஭ந்மதனிகயRandenigala","","7.8"
"න ෝටන්ந ஺ட்டன்Norton","97.0","රන්ටැනේ இ஭ந்தம்நபRantambe","","7.2"
"මාඕස්සාකැනල්ம஫ௌசக்கநய Maussakele","88.5","නබෝලතැන්  நப஺வத்தன்னBowatenna","","0.0"
"කැනියන්கன்஬ன்Canyon","83.1","උකුනල඼உக்குவயUkuwela","","24.0"
"඼ක්ෂපා யக்சப஺னLakshapana","103.4","සම ළලැලச஫னயமவவSamanala Wawa","","7.5"
"ඉහ඼ නකොත්මනල්ந஫ல்மக஺த்஫லயUpper Kotmale","71.2","කුකුනල් ගංඟ குக்குநரகங்கKukuleganaga","","36.0"
"නකොත්මනල් மக஺த்஫லயKotmale","56.4","මස්නකළිය஫ஸ்நகய஻஬Maskeliya","","NA"
"වික්නටෝරියාவிக்ந஭஺ம஻஬஺ Victoriya","19.8","ෑබඩ ஺மப஺லடNeboda","","NA"
"","","","",""
"wksl=;a j¾Idm;k ia:dk ஏழைய நிழலயங்களின் மழழவ ீழ்ச்சி Other Rainfall Stations","","","",""
"vR;`m`nSw`n kio tPo;rp epiyaq;fs;Rainfall Stations","ÉÉ-kp..kP-mm","vR;`m`n Sw`n  kio tPo;rp epiyaq;fs;   Rainfall Stations","","ÉÉ-kp..kP-mm"
"මතුගම ஫த்துக஫ Mathugama","141.5","න නියායமதனி஬஺஬ Deniyaya","","58.0"
"නලෝගන්  ලතුයාය நவ஺கன் Vogan","96.9","අවිස්සානව්ල්඼ அவிச஺வலர Awissawella","","54.3"
"කිරිදිනල඼ க஻ரிந்த஻வய Kirindiwela","84.4","ක඼ටුලාල கயட்டுமவவ Kalatuwawa","","51.7"
"නකොළඹ නකොටුල மக஺ழும்பு நக஺ட்லட Colombo Fort","76.8","කැටන්න ොළகட்டன்மத஺யKethendola","","51.2"
"ගුරුළුලා  குறுழுவ஺ன Guruluwana","72.4","හන්න ස්ස ஹந்மதஸ்ஸ Handessa","","51.0"
"ලරාය අධිකාරිය துலமமுக அத஻க஺஭சலப Port Authority","70.2","නබන්නතොට ලත්ත மபந்நத஺ட்டவத்தBenthotawatta","","50.0"
"඼බුගම யபுக஫ Labugama","63.6","එල්ස්ටන් எல்ஸ்஭ன் Elston","","48.3"
"කුලියාපිටිය குரி஬஺பிட்டி஬ Kuliyapitiya","61.5","නපෝද්දිනල඼ நப஺த஻வய நத஺ட்டம் Poddiwela Farm","","44.3"
"ලරකානපො඼ வமக்க஺மப஺ய Warakapola","61.4","කම඼ස්ශ්‍රම්க஫ய஺ஸ்஭ம் Kamalasram","","37.1"
