"ld,.=K jd¾;dj வாைிழல அறிக்ழக Weather Report
"මු඼තිව් முல்லயத்தீவு  Mullaithivu","30.8","25.4","19.0",""
"úÿ,s n,d.dr wdY%
; c,dY  நீர்மின் நீரரந்துப் பரப்பு Hydro Catchment Areas","","","",""
"vR;`m`n Sw`nkio tPo;rp epiyaq;fs;Rainfall Stations","ÉÉ-kp..kP-mm","vR;`m`n Sw`n  kio tPo;rp epiyaq;fs;                Rainfall Stations","","ÉÉ-kp..kP-mm"
"කාසල්රීகாசல்மீச்Castlereigh","9.2","රන්නෙණිග඼ இ஭ந்மதனிகயRandenigala","","53.0"
"න ෝටන්ந ாட்டன்Norton","5.7","රන්ටැනේ இ஭ந்தம்நபRantambe","","24.6"
"මාඕස්සාකැනල්ம஫ௌசக்கநய Maussakele","21.5","නබෝලතැන්  நபாவத்தன்னBowatenna","","1.5"
"කැනියන්கன்஬ன்Canyon","9.0","උකුනල඼உக்குவயUkuwela","","29.5"
"඼ක්ෂපා யக்சபானLakshapana","5.5","සම ළලැලச஫னயமவவSamanala Wawa","","7.0"
"ඉහ඼ නකොත්මනල්ந஫ல்மகாத்஫லயUpper Kotmale","13.8","කුකුනල් ගංඟ குக்குநரகங்கKukuleganaga","","NA"
"නකොත්මනල් மகாத்஫லயKotmale","27.0","මස්නකළිය஫ஸ்நகயி஬Maskeliya","","NA"
"වික්නටෝරියාவிக்ந஭ாமி஬ா Victoriya","13.5","ෑබඩ ாமபாலடNeboda","","NA"
"","","","",""
"wksl=;a j¾Idm;k ia:dk ஏழைய நிழலயங்களின் மழழவ ீழ்ச்சி Other Rainfall Stations","","","",""
"vR;`m`nSw`n kio tPo;rp epiyaq;fs;Rainfall Stations","ÉÉ-kp..kP-mm","vR;`m`n Sw`n  kio tPo;rp epiyaq;fs;   Rainfall Stations","","ÉÉ-kp..kP-mm"
"නමොරලිය ඔය மு஭யிஒ஬ Moraliya-Oya","69.5","ගන඼ෝ඼ லூயGaloola","","45.3"
"නෙනියායமதனி஬ா஬ Deniyaya","68.0","නහොරගස්ගාර ம மகசாம Horagasgara","","44.0"
"නපෝද්දිනල඼ நபாதிவய நதாட்டம் Poddiwela Farm","63.2","ආ මඩුල ஆலை஫டுவ Anamaduwa","","35.8"
"මඩුකැනල් ஫டுல்கநய Madulkale","62.4","පා඼වී பாயாவி Palavi","","34.1"
"කරන්දිනපෝලල් கமன்டிப்நபாவல் Karandipowal","60.4","ලානගොල්඼வாம ால்யWagolla","","34.1"
"තැම්ප   தம்பன Tampana","52.1","අච්චිනව්ලි அச்சுநவயி Atchuvely","","33.4"
"ස්පීන් ලැලිஸ்பிமிங்மவயிSpring Valley","49.0","ලරකානපො඼ வமக்காமபாய Warakapola","","32.2"
"මාතනල් ஫ாத்தலர Mathale-PWD","46.0","නෙොඩන්ගස්඼න්ෙ மதாடங்கஸ்யந்தDodangaslanda","","32.0"
"බටුලන්ග඼ பட்டுவான்கயBatuwangala","45.8","අනේපුස්සஅம்நபபுஸ்ஸ Ambepussa","","31.9"
"කුලියාපිටිය குரி஬ாபிட்டி஬ Kuliyapitiya","45.3","වින්සිටි ලතුයායவின்சிற் Vincit Estate","","31.0"
"","","","",""
"Wmßu j¾Idm;kh  / அதிகூடிய மழழவ ீழ்ச்சி/ Highest Rainfall :","","දෙල්ලව டெல்லவா Dellawa - AWS
85.5
mm
( Galle )","",""
