"ld,.=K jd¾;dj வாைிழல அறிக்ழக Weather Report
 osk Wfoa 0830 g wjika jQ meh 24 i|yd 
2022.10.28
          for the 24 hour period ending at 0830SLTS on this date","","","",""
"k`l²zìq&` m[&Sw`n
tspkz;lytpay;  epiyaq;fs;
Meteorological Stations","@sv@N u:zWvy(@s) 
epoypy; ntg;gepiy( nr)","","vR;`pwny(ÉÉ)
kio tPo;r;rp(kp..kP)
Rainfall (mm)",""
"","Temperature in the shade (°C)","","",""
"","upÝmcaH Max","avm ,opTMin.","Daily Rainfall",""
"wkqrdOmqrhஅநுபாதபுபம்Anuradhapura","32.3","21.4","0.0",""
"nÿ,a, ஧துள஭Badulla","26.1","17.6","0.0",""
"nKavdrfj, ஧ண்டாபவள஭Bandarawela","23.6","14.6","TR",""
"uvl,mqj நட்டக்க஭ப்புBatticaloa","30.8","23.3","0.0",""
"fld<U ககாழும்புColombo","30.2","23.9","0.0",""
".d,a, கா஬ிGalle","29.7","24.7","0.0",""
"yïnkaf;dg ம்஧ாந்ததாட்ளடHambanthota","31.3","24.2","0.0",""
"hdmkh  னாழ்ப்஧ாணம்Jaffna","30.6","22.6","0.0",""
"fudKrd., கநா஦஫ாகள஬ Monaragala","31.4","20.9","0.0",""
"lgq.iaf;dg  கட்டுகஸ்ததாட்ளட Katugasthota","29.5","19.8","0.0",""
"lgqkdhl  கட்டு஥ானக்காKatunayake","30.7","22.8","0.0",""
"l=reKE., குருணாகல் Kurunagala","31.6","22.6","0.0",""
"uy b¨mam,a,u நஹாஇலுப்஧ல்஬ந Maha Illuppallama","31.8","19.4","0.0",""
"ukakdru நன்஦ார்Mannar","31.2","24.8","0.0",""
"fmdf<dkakrej  க஧ா஬ன்஥றுவ polonnaruwa","32.4","21.7","0.0",""
"kqjrt<sh  நுவகப஬ினாNuwara Eliya","18.7","11.0","0.0",""
"fmd;=ú,a க஧ாத்துவில்Pothuvil","31.6","23.4","0.0",""
"m
;a;,u புத்த஭ம்Puttalam","32.2","21.6","0.0",""
"r;au,dk இபத்ந஬ாள஦Rathmalana","31.0","23.8","0.0",""
"r;akmqrh இபத்தி஦புரிRathnapura","32.1","23.2","0.0",""
";%sl=Kdu,h திருதகாணநள஬Trincomalee","30.5","21.9","0.0",""
"jõkshdj வவு஦ினாVavuniya","32.4","22.1","0.0",""
"u;a;, நத்த஭Mattla","32.2","23.2","0.0",""
"මු඼තිව් முல்ல஬த்தீவு  Mullaithivu","31.0","23.7","0.0",""
"úÿ,s n,d.dr wdY%
; c,dY  நீர்மின் நீரரந்துப் பரப்பு Hydro Catchment Areas","","","",""
"vR;`m`n Sw`nkio tPo;rp epiyaq;fs;Rainfall Stations","ÉÉ-kp..kP-mm","vR;`m`n Sw`n  kio tPo;rp epiyaq;fs;                Rainfall Stations","","ÉÉ-kp..kP-mm"
"කාසල්රීகாசல்஫ீச்Castlereigh","0.0","රන්නෙණිග඼ இபந்மத஦ிக஬Randenigala","","0.0"
"න ෝටන්ந஥ாட்டன்Norton","0.0","රන්ටැනේ இபந்தம்ந஧Rantambe","","0.0"
"මාඕස්සාකැනල්மநௌசக்கந஬ Maussakele","0.0","නෙෝල ැන්  ந஧ாவத்தன்஦Bowatenna","","0.0"
"කැනියන්கன்னன்Canyon","3.0","උකුනල඼உக்குவ஬Ukuwela","","0.0"
"඼ක්ෂපා ஬க்ச஧ா஦Lakshapana","0.3","සම ළලැලசந஦஬மவவSamanala Wawa","","0.0"
"ඉහ඼ නකොත්මනල්நநல்மகாத்நல஬Upper Kotmale","0.0","කුකුනල් ගංඟ குக்குந஭கங்கKukuleganaga","","0.0"
"නකොත්මනල් மகாத்நல஬Kotmale","0.0","මස්නකළියநஸ்நக஬ினMaskeliya","","0.0"
"වික්නටෝරියාவிக்நபா஫ினா Victoriya","0.0","ෑෙඩ஥ாம஧ாலடNeboda","","NA"
"","","","",""
"wksl=;a j¾Idm;k ia:dk ஏழைய நிழலயங்களின் மழழவ ீழ்ச்சி Other Rainfall Stations","","","",""
"vR;`m`nSw`n kio tPo;rp epiyaq;fs;Rainfall Stations","ÉÉ-kp..kP-mm","vR;`m`n Sw`n  kio tPo;rp epiyaq;fs;   Rainfall Stations","","ÉÉ-kp..kP-mm"
"නෙන්න ොට ලත්  ம஧ந்நதாட்டவத்தBenthotawatta","15.2","නෙනියායமத஦ினான Deniyaya","","1.0"
"හිනිඳුමகி஦ிதுநHiniduma","11.0","නමො රවි மநா஦ந஫ாவினாMonrovia","","0.7"
"ක඼ටුලාල க஬ட்டுமவவ Kalatuwawa","9.5","කිරම  கி஫ந Kirama","","0.6"
"නෙ  ග඼ மடட்டணகல்ல஬ Dethanagala","7.6","අච්චිනව්ලි அச்சுநவ஬ி Atchuvely","","0.0"
"මතුගම நத்துகந Mathugama","6.8","නේදුරුතුඩුල ஧௫த்தித் துல஫ Point Pedro","","0.0"
"ලුණුගම්නලනහර லுனுகம்மவஹப Lunugam Vehera","4.9","ජ඼සම්පාෙ -යාප ය஥ீர்வ஭ச்-சல஧Water-Jaffna","","0.0"
"඼බුගම ஬புகந Labugama","4.3","ලාරිමාර්ග-යාප ය னாழ்ப்஧ாணம் ஥ீர்ப்஧ாச஦ம் Jaffna Irrigation","","0.0"
"එල්ස්ටන් எல்ஸ்பன் Elston","3.0","කෘෂිකර්ම-යාප යகி஭ிம஥ாச்சி விவசானம்Kilinochchi Agriculture","","0.0"
"කිරිදිනල඼ கிரிந்திவ஬ Kirindiwela","2.0","අලිමංකඩ னால஦ ஧ாஸ்Elephant Pass","","0.0"
"නපෝද්දිනල඼ ந஧ாதிவ஬ நதாட்டம் Poddiwela Farm","1.2","චාලකච්නච්රී சாவகச்நசரி Chavakachcheri","","0.0"
"","","","",""
"Wmßu j¾Idm;kh  / அதிகூடிய மழழவ ீழ்ச்சி/ Highest Rainfall :","","16.5
mm
දෙහිඕවිට  Dehiovita ( Kegalle)-AWS","",""
