"ld,.=K jd¾;dj வொைிழல அறிக்ழக Weather Report
 osk Wfoa 0830 g wjika jQ meh 24 i|yd 
2022.01.17
          for the 24 hour period ending at 0830SLTS on this date","","","",""
"k`l²zìq&` m[&Sw`n
tspkz;lytpay;  epiyaq;fs;
Meteorological Stations","@sv@N u:zWvy(@s) 
epoypy; ntg;gepiy( nr)","","vR;`pwny(ÉÉ)
kio tPo;r;rp(kp..kP)
Rainfall (mm)",""
"","Temperature in the shade (°C)","","",""
"","upÝmcaH Max","avm ,opTMin.","Daily Rainfall",""
"wkqrdOmqrhஅநுபாதபுபம்Anuradhapura","30.8","23.4","0.0",""
"nÿ,a, ஧துள஭Badulla","27.7","19.3","0.1",""
"nKavdrfj, ஧ண்டாபவள஭Bandarawela","25.0","17.0","0.0",""
"uvl,mqj நட்டக்க஭ப்புBatticaloa","30.2","25.4","2.2",""
"fld<U ககாழும்புColombo","31.4","24.3","TR",""
".d,a, கா஬ிGalle","30.0","24.2","10.5",""
"yïnkaf;dg ம்஧ாந்ததாட்ளடHambanthota","32.3","24.8","0.0",""
"hdmkh  னாழ்ப்஧ாணம்Jaffna","30.1","23.2","0.0",""
"fudKrd., கநா஦஫ாகள஬ Monaragala","31.9","21.5","1.6",""
"lgq.iaf;dg  கட்டுகஸ்ததாட்ளட Katugasthota","32.4","22.0","0.0",""
"lgqkdhl  கட்டு஥ானக்காKatunayake","33.5","24.0","0.0",""
"l=reKE., குருணாகல் Kurunagala","34.5","22.9","0.0",""
"uy b¨mam,a,u நஹாஇலுப்஧ல்஬ந Maha Illuppallama","31.4","23.1","0.0",""
"ukakdru நன்஦ார்Mannar","31.1","26.0","0.0",""
"fmdf<dkakrej  க஧ா஬ன்஥றுவ polonnaruwa","31.7","22.9","1.6",""
"kqjrt<sh  நுவகப஬ினாNuwara Eliya","20.2","12.3","0.0",""
"fmd;=ú,a க஧ாத்துவில்Pothuvil","31.2","24.6","0.8",""
"m
;a;,u புத்த஭ம்Puttalam","34.0","23.1","0.0",""
"r;au,dk இபத்ந஬ாள஦Rathmalana","31.8","24.0","0.0",""
"r;akmqrh இபத்தி஦புரிRathnapura","33.7","22.5","54.6",""
";%sl=Kdu,h திருதகாணநள஬Trincomalee","30.0","25.3","1.6",""
"jõkshdj வவு஦ினாVavuniya","31.1","23.1","0.0",""
"u;a;, நத்த஭Mattla","33.0","23.1","0.0",""
"මු඼තිව් முல்ல஬த்தீவு  Mullaithivu","30.1","26.7","0.0",""
"úÿ,s n,d.dr wdY%
; c,dY  நீர்மின் நீரரந்துப் பரப்பு Hydro Catchment Areas","","","",""
"vR;`m`n Sw`nkio tPo;rp epiyaq;fs;Rainfall Stations","ÉÉ-kp..kP-mm","vR;`m`n Sw`n  kio tPo;rp epiyaq;fs;                Rainfall Stations","","ÉÉ-kp..kP-mm"
"කාසල්රීகாசல்஫ீச்Castlereigh","0.0","රන්නෙණිග඼ இபந்மத஦ிக஬Randenigala","","3.6"
"න ෝටන්ந஥ாட்டன்Norton","0.0","රන්ටැනේ இபந்தம்ந஧Rantambe","","6.1"
"මාඕස්සාකැනල්மநௌசக்கந஬ Maussakele","0.0","නබෝලතැන්  ந஧ாவத்தன்஦Bowatenna","","1.5"
"කැනියන්கன்னன்Canyon","0.0","උකුනල඼உக்குவ஬Ukuwela","","0.0"
"඼ක්ෂපා ஬க்ச஧ா஦Lakshapana","0.0","සම ළලැලசந஦஬மவவSamanala Wawa","","2.0"
"ඉහ඼ නකොත්මනල්நநல்மகாத்நல஬Upper Kotmale","0.0","කුකුනල් ගංඟ குக்குந஭கங்கKukuleganaga","","35.0"
"නකොත්මනල් மகாத்நல஬Kotmale","0.0","මස්නකළියநஸ்நக஬ினMaskeliya","","NA"
"වික්නටෝරියාவிக்நபா஫ினா Victoriya","0.0","ෑබඩ஥ாம஧ாலடNeboda","","NA"
"","","","",""
"wksl=;a j¾Idm;k ia:dk ஏழைய நிழலயங்களின் மழழவ ீழ்ச்சி Other Rainfall Stations","","","",""
"vR;`m`nSw`n kio tPo;rp epiyaq;fs;Rainfall Stations","ÉÉ-kp..kP-mm","vR;`m`n Sw`n  kio tPo;rp epiyaq;fs;   Rainfall Stations","","ÉÉ-kp..kP-mm"
"හිනිඳුමகி஦ிதுநHiniduma","39.0","චාලකච්නච්රී சாவகச்நசரி Chavakachcheri","","4.1"
"ගුරුළුලා  குறுழுவா஦ Guruluwana","23.2","ගන඼ෝ඼ஹலூ஬Galoola","","3.9"
"ඉලිබුළුල இலுபுலுவ Ilubuluwa Estate","20.0","අංනගොඩ அங்மகாலட Angoda","","3.5"
"පදියත඼ාල ஧தினத்த஬ாலவ Padiyathalawa","19.9","නමො රවි மநா஦ந஫ாவினாMonrovia","","3.2"
"කිරිදිනල඼ கிரிந்திவ஬ Kirindiwela","16.1","ඔඩ්ඩුසුඩාන්ஒட்டுசுட்டான்Oddusuddan","","2.2"
"බණ්ඩාරගම ஧ண்டாபகந Bandaragama","13.0","මාප඼ා  நா஧஬ா஦Mapalana","","1.8"
"තුම්බන්නක්නි  தும்஧ன்நகணி Thubankenie","10.2","බටුලන්ග඼ ஧ட்டுவான்க஬Batuwangala","","1.5"
"අවිස්සානව්ල්඼ அவிசாவல஭ Awissawella","9.5","මින්නන්රියநின்ந஦ரின Minneriya","","0.9"
"ඉඟිනියාග඼ இங்கி஦ினாக஬ Inginiyagala","6.2","අර඼ගංවි඼ அ஫஬கங்வி஬ Aralaganwila","","0.7"
"ව්කිරිආරු ලැල ஥வுக்கீரிஆறு கு஭ம் Nawakiriaru Tank","6.0","අච්චිනව්ලි அச்சுநவ஬ி Atchuvely","","0.0"
"","","","",""
"Wmßu j¾Idm;kh  / அதிகூடிய மழழவ ீழ்ச்சி/ Highest Rainfall :","","ම ොරපිටිය (කළුතර) மமொரொபிட்டிய (களுத்துழற)
65.5
mm
Morapitiya (Kalutara) - AWS","",""
