"ld,.=K jd¾;dj வாைிழல அறிக்ழக Weather Report
"vR;`m`nSw`n kio tPo;rp epiyaq;fs;Rainfall Stations","ÉÉ-kp..kP-mm","vR;`m`n Sw`n  kio tPo;rp epiyaq;fs;   Rainfall Stations","","ÉÉ-kp..kP-mm"
"කෑරග඼ கா஭கய Karagala","80.0","බ්නබෝල தப்நபாவ Tabbowa","","23.5"
"නලෝගන්  ලතුයාය நவாகன் Vogan","54.1","ලරාය අධිකාරිය துலமமுக அதிகா஭சலப Port Authority","","23.2"
"නෙහිල඼ மதகிவலர Dehiwala","53.6","මතුගම ஫த்துக஫ Mathugama","","21.7"
"ගුරුළුලා  குறுழுவான Guruluwana","43.8","බටුලන්ග඼ பட்டுவான்கயBatuwangala","","20.8"
"මීගමුල  ீர்மகாழும்பு Negombo","41.5","නබන්න ොට ලත්  மபந்நதாட்டவத்தBenthotawatta","","13.6"
"ෙම්පැ඼ැස්සதம்பயஸ்சDampalessa","32.2","නහොරගස්ගාර மஹமகசாம Horagasgara","","12.9"
"පාදුක්ක பாதுக்லக Padukka Estate","32.1","නෙනියායமதனி஬ா஬ Deniyaya","","12.5"
"න ොනරොච්න ොලි நுல஭ச்நசாலய  Norochcholai","30.0","කරන්දිනපෝලල් கமன்டிப்நபாவல் Karandipowal","","11.2"
"නකොළඹ නකොටුල மகாழும்பு நகாட்லட Colombo Fort","29.5","කුට්ට පිටිය නත් குட்டப்பிட்டி஬ Kuttapitiya Tea","","10.5"
"ස්පීන් ලැලිஸ்பிமிங்மவயிSpring Valley","25.0","හංලැල්඼ஹங்மவல்ய Hanwella","","10.1"
"","","","",""
"Wmßu j¾Idm;kh  / அதிகூடிய மழழவ ீழ்ச்சி/ Highest Rainfall :","","107.2
mm
mq;a;,u புத்தளம் Puttalam","",""
