"ld,.=K jd¾;dj வாைிழல அறிக்ழக Weather Report
"vR;`m`nSw`n kio tPo;rp epiyaq;fs;Rainfall Stations","ÉÉ-kp..kP-mm","vR;`m`n Sw`n  kio tPo;rp epiyaq;fs;   Rainfall Stations","","ÉÉ-kp..kP-mm"
"මතුගම ஫த்துக஫ Mathugama","28.7","ක඼ටුලාල கயட்டுமவவ Kalatuwawa","","6.5"
"අයගම அ஬க஫ Ayagama","17.6","ලානගොල්඼வாம ால்யWagolla","","6.1"
"කෑරග඼ கா஭கய Karagala","13.5","මැල්඼ලம஫ல்யவ Mellawa","","6.1"
"නලෝගන්  ලතුයාය நவாகன் Vogan","10.7","එල්ස්ටන් எல்ஸ்஭ன் Elston","","5.7"
"පාදුක්ක பாதுக்லக Padukka Estate","10.5","කළු ර களுத்துலம Kaluthara","","5.2"
"නෙන්න ොට ලත්  மபந்நதாட்டவத்தBenthotawatta","10.0","ලැල්඼ලவல்யவWellawa","","5.1"
"නමොරලිය ඔය மு஭யிஒ஬ Moraliya-Oya","9.6","හිනිඳුමகினிது஫Hiniduma","","5.0"
"අක්කරායන් அக்கா஭ா஬ண் Akkarayan","9.3","ෙටුලන්ග඼ பட்டுவான்கயBatuwangala","","4.7"
"ෙණ්ඩාරගම பண்டா஭க஫ Bandaragama","8.8","නිට්ටඹුල  ிட்டம்புவ Nittambuwa","","4.7"
"පස්යා඼ பஸ்஬ாலய Pasyala","7.2","අවිස්සානව්ල්඼ அவிசாவலர Awissawella","","4.4"
"","","","",""
"Wmßu j¾Idm;kh  / அதிகூடிய மழழவ ீழ்ச்சி/ Highest Rainfall :","","28.7
mm
මතුගම மத்துகம Mathugama (Kalutara)","",""
