"ld,.=K jd¾;dj வாைிழல அறிக்ழக Weather Report
 osk Wfoa 0830 g wjika jQ meh 24 i|yd 
2022.07.16
          for the 24 hour period ending at 0830SLTS on this date","","","",""
"k`l²zìq&` m[&Sw`n
tspkz;lytpay;  epiyaq;fs;
Meteorological Stations","@sv@N u:zWvy(@s) 
epoypy; ntg;gepiy( nr)","","vR;`pwny(ÉÉ)
kio tPo;r;rp(kp..kP)
Rainfall (mm)",""
"","Temperature in the shade (°C)","","",""
"","upÝmcaH Max","avm ,opTMin.","Daily Rainfall",""
"wkqrdOmqrhஅநுபாதபுபம்Anuradhapura","32.7","25.4","0.0",""
"nÿ,a, ஧துள஭Badulla","30.7","18.7","0.0",""
"nKavdrfj, ஧ண்டாபவள஭Bandarawela","27.0","19.5","0.0",""
"uvl,mqj நட்டக்க஭ப்புBatticaloa","36.8","25.2","0.0",""
"fld<U ககாழும்புColombo","30.6","26.1","1.5",""
".d,a, கா஬ிGalle","30.0","26.0","3.0",""
"yïnkaf;dg ம்஧ாந்ததாட்ளடHambanthota","30.6","25.6","TR",""
"hdmkh  னாழ்ப்஧ாணம்Jaffna","32.2","27.1","0.0",""
"fudKrd., கநா஦஫ாகள஬ Monaragala","37.3","21.9","0.0",""
"lgq.iaf;dg  கட்டுகஸ்ததாட்ளட Katugasthota","28.2","22.5","4.2",""
"lgqkdhl  கட்டு஥ானக்காKatunayake","31.0","26.1","0.5",""
"l=reKE., குருணாகல் Kurunagala","31.9","24.8","0.7",""
"uy b¨mam,a,u நஹாஇலுப்஧ல்஬ந Maha Illuppallama","32.4","25.0","0.0",""
"ukakdru நன்஦ார்Mannar","30.1","27.1","0.0",""
"fmdf<dkakrej  க஧ா஬ன்஥றுவ polonnaruwa","35.2","27.2","0.0",""
"kqjrt<sh  நுவகப஬ினாNuwara Eliya","17.7","14.0","5.6",""
"fmd;=ú,a க஧ாத்துவில்Pothuvil","35.9","26.0","TR",""
"m
;a;,u புத்த஭ம்Puttalam","31.1","26.7","0.0",""
"r;au,dk இபத்ந஬ாள஦Rathmalana","31.5","25.7","5.8",""
"r;akmqrh இபத்தி஦புரிRathnapura","32.0","24.4","3.0",""
";%sl=Kdu,h திருதகாணநள஬Trincomalee","34.0","26.4","0.0",""
"jõkshdj வவு஦ினாVavuniya","34.3","25.6","0.0",""
"u;a;, நத்த஭Mattla","34.8","25.4","0.0",""
"මු඼තිව් முல்லயத்தீவு Mullaitivu","34.8","26.4","0.0",""
"úÿ,s n,d.dr wdY%
; c,dY  நீர்மின் நீரரந்துப் பரப்பு Hydro Catchment Areas","","","",""
"vR;`m`n Sw`nkio tPo;rp epiyaq;fs;Rainfall Stations","ÉÉ-kp..kP-mm","vR;`m`n Sw`n  kio tPo;rp epiyaq;fs;                Rainfall Stations","","ÉÉ-kp..kP-"
"කාසල්රීகாசல்மீச்Castlereigh","NA","රන්නෙණිග඼ இ஭ந்மதனிகயRandenigala","","mm
NA"
"න ෝටන්ந ாட்டன்Norton","NA","රන්ටැනේ இ஭ந்தம்நபRantambe","","NA"
"මාඕස්සාකැනල්ம஫ௌசக்கநய Maussakele","NA","නබෝලතැන්  நபாவத்தன்னBowatenna","","NA"
"කැනියන්கன்஬ன்Canyon","NA","උකුනල඼உக்குவயUkuwela","","NA"
"඼ක්ෂපා யக்சபானLakshapana","NA","සම ළලැලச஫னயமவவSamanala Wawa","","NA"
"ඉහ඼ නකොත්මනල්ந஫ல்மகாத்஫லயUpper Kotmale","NA","කුකුනල් ගංඟ குக்குநரகங்கKukuleganaga","","NA"
"නකොත්මනල් மகாத்஫லயKotmale","NA","මස්නකළිය஫ஸ்நகயி஬Maskeliya","","0.2"
"වික්නටෝරියාவிக்ந஭ாமி஬ா Victoriya","NA","ෑබඩ ாமபாலடNeboda","","NA"
"","","","",""
"wksl=;a j¾Idm;k ia:dk ஏழைய நிழலயங்களின் மழழவ ீழ்ச்சி Other Rainfall Stations","","","",""
"vR;`m`nSw`n kio tPo;rp epiyaq;fs;Rainfall Stations","ÉÉ-kp..kP-mm","vR;`m`n Sw`n  kio tPo;rp epiyaq;fs;   Rainfall Stations","","ÉÉ-kp..kP-"
"ලටල඼ வட்டவாயா Watawala","30.8","උඳුනගොඩஉந்துமகாடUndugoda","","mm
8.2"
"හිනිඳුමகினிது஫Hiniduma","13.0","කුට්ට පිටිය නත් குட்டப்பிட்டி஬ Kuttapitiya Tea","","6.8"
"ඉලිබුළුල இலுபுலுவ Ilubuluwa Estate","13.0","ගුරුළුලා  குறுழுவான Guruluwana","","6.7"
"බටුලන්ග඼ பட்டுவான்கயBatuwangala","11.7","අවිස්සානව්ල්඼ அவிசாவலர Awissawella","","6.5"
"අනේනල඼ அம்நபமவய Ambewela","11.6","නහොල්වුඩ් ம ால்ம்வூட் Holmwood","","5.5"
"නපෝද්දිනල඼ நபாதிவய நதாட்டம் Poddiwela Farm","10.6","මීගමුල  ீர்மகாழும்பு Negombo","","5.4"
"නෙනියායமதனி஬ா஬ Deniyaya","10.5","පස්යා඼ பஸ்஬ாலய Pasyala","","5.1"
"අයගම அ஬க஫ Ayagama","9.1","නසෝගම நசா ஫ Sogama","","5.0"
"කැටන්නෙොළகட்டன்மதாயKethendola","8.5","බගලන්ත඼ාල மபாம ாவந்தயாவ Bogawanthalawa","","5.0"
"කුලියාපිටිය குரி஬ாபிட்டி஬ Kuliyapitiya","8.5","මහනබරිතැන්  ஫ ாமபரித்தன்ன Mahaberiyathenna","","4.2"
"","","","",""
"Wmßu j¾Idm;kh  / அதிகூடிய மழழவ ீழ்ச்சி/ Highest Rainfall :","","වටවල வட்டவாலா Watawala
30.8
mm
(Nuwara Eliya)","",""
